GPST,x_y,y_y,z_y
2023/12/06 11:44:58.01,459730.7301,5634310.7438,2946456.6676
2023/12/06 11:44:59.01,459730.729,5634310.74,2946456.6698
2023/12/06 11:45:00.01,459729.9994,5634305.2827,2946454.8973
2023/12/06 11:45:01.00,459730.7246,5634310.7393,2946456.6675
2023/12/06 11:45:02.01,459730.0011,5634305.2776,2946454.8953
2023/12/06 11:45:03.01,459730.0004,5634305.2713,2946454.8942
2023/12/06 11:45:04.01,459730.0026,5634305.279,2946454.8978
2023/12/06 11:45:05.01,459730.0002,5634305.2837,2946454.8984
2023/12/06 11:45:06.01,459729.9986,5634305.2847,2946454.8992
2023/12/06 11:45:07.01,459730.6206,5634311.3224,2946456.6312
2023/12/06 11:45:08.01,459730.0001,5634305.2826,2946454.9001
2023/12/06 11:45:09.01,459730.6803,5634300.379,2946452.2441
2023/12/06 11:45:10.01,459730.6209,5634311.3192,2946456.6325
2023/12/06 11:45:11.01,459730.0009,5634305.2836,2946454.9006
2023/12/06 11:45:12.01,459730.0004,5634305.2834,2946454.9012
2023/12/06 11:45:13.01,459730.0028,5634305.2707,2946454.8952
2023/12/06 11:45:14.01,459730.6222,5634311.3216,2946456.6331
2023/12/06 11:45:15.01,459729.998,5634305.2786,2946454.8991
2023/12/06 11:45:16.01,459730.6232,5634311.3265,2946456.6366
2023/12/06 11:45:17.01,459729.9991,5634305.2775,2946454.899
2023/12/06 11:45:18.01,459730.622,5634311.3243,2946456.6345
2023/12/06 11:45:19.01,459730.0015,5634305.2702,2946454.8958
2023/12/06 11:45:20.01,459730.6219,5634311.3174,2946456.6311
2023/12/06 11:45:21.01,459730.6183,5634311.3217,2946456.6339
2023/12/06 11:45:22.01,459730.6185,5634311.3202,2946456.6322
2023/12/06 11:45:23.01,459730.6192,5634311.3215,2946456.6342
2023/12/06 11:45:24.01,459730.6221,5634311.315,2946456.6336
2023/12/06 11:45:25.01,459730.6199,5634311.3239,2946456.6365
2023/12/06 11:45:26.01,459730.6178,5634311.3133,2946456.633
2023/12/06 11:45:27.01,459732.7275,5634310.5684,2946459.8991
2023/12/06 11:45:28.01,459730.6177,5634311.3385,2946456.6437
2023/12/06 11:45:29.01,459732.7253,5634310.5617,2946459.8985
2023/12/06 11:45:30.01,459730.6567,5634301.5542,2946456.662
2023/12/06 11:45:31.01,459730.6195,5634311.326,2946456.6389
2023/12/06 11:45:32.01,459730.621,5634311.3251,2946456.6395
2023/12/06 11:45:33.01,459730.6846,5634300.3684,2946452.2499
2023/12/06 11:45:34.01,459730.6822,5634300.374,2946452.2489
2023/12/06 11:45:35.01,459730.68,5634300.3609,2946452.2425
2023/12/06 11:45:36.01,459730.685,5634300.3822,2946452.2513
2023/12/06 11:45:37.01,459732.7263,5634310.5832,2946459.9059
2023/12/06 11:45:38.01,459730.6556,5634301.577,2946456.6696
2023/12/06 11:45:39.01,459729.2589,5634305.312,2946456.0726
2023/12/06 11:45:40.01,459730.6577,5634301.551,2946456.6619
2023/12/06 11:45:41.01,459729.2635,5634305.2998,2946456.0732
2023/12/06 11:45:42.01,459730.677,5634300.2942,2946452.2443
2023/12/06 11:45:43.01,459730.6403,5634300.2643,2946452.46
2023/12/06 11:45:44.01,459730.6253,5634300.1851,2946452.4311
2023/12/06 11:45:45.01,459728.1722,5634293.8437,2946450.9299
2023/12/06 11:45:46.01,459726.7552,5634297.5476,2946450.483
2023/12/06 11:45:47.01,459726.7489,5634297.5348,2946450.5137
2023/12/06 11:45:48.01,459727.943,5634293.4132,2946451.7809
2023/12/06 11:45:49.01,459727.8875,5634294.2209,2946452.2156
2023/12/06 11:45:50.01,459727.4286,5634293.0054,2946453.9816
2023/12/06 11:45:51.01,459727.1192,5634292.3955,2946455.2023
2023/12/06 11:45:52.01,459724.7787,5634304.4723,2946461.9379
2023/12/06 11:45:53.01,459727.914,5634297.6281,2946458.4833
2023/12/06 11:45:54.01,459726.9555,5634291.4488,2946457.7039
2023/12/06 11:45:55.01,459726.7798,5634290.7867,2946459.0469
2023/12/06 11:45:56.01,459723.9709,5634281.8573,2946458.6314
2023/12/06 11:45:57.01,459725.2195,5634286.4923,2946460.3999
2023/12/06 11:45:58.01,459731.8624,5634292.694,2946463.3761
2023/12/06 11:45:59.01,459723.247,5634284.0196,2946462.9653
2023/12/06 11:46:00.01,459723.3236,5634281.9752,2946463.194
2023/12/06 11:46:01.00,459727.6415,5634290.6035,2946469.2239
2023/12/06 11:46:02.01,459727.5492,5634290.3382,2946469.8437
2023/12/06 11:46:03.01,459727.4448,5634290.1371,2946470.1179
2023/12/06 11:46:04.01,459727.4929,5634292.689,2946470.1552
2023/12/06 11:46:05.01,459727.4828,5634292.6716,2946470.2169
2023/12/06 11:46:06.01,459739.3219,5634296.4921,2946472.0796
2023/12/06 11:46:07.01,459739.3288,5634296.5053,2946472.0849
2023/12/06 11:46:08.01,459725.2231,5634285.6256,2946467.9093
2023/12/06 11:46:09.01,459725.2313,5634285.6427,2946467.92
2023/12/06 11:46:10.01,459725.2266,5634285.6321,2946467.9109
2023/12/06 11:46:11.01,459725.2176,5634285.6342,2946467.9152
2023/12/06 11:46:18.01,459725.225,5634285.6434,2946467.9192
2023/12/06 11:46:19.01,459725.2218,5634285.626,2946467.9106
2023/12/06 11:46:20.01,459725.2258,5634285.6292,2946467.9125
2023/12/06 11:46:33.01,459727.4622,5634292.687,2946470.2277
2023/12/06 11:47:29.01,459739.8409,5634290.7023,2946467.9925
2023/12/06 11:47:37.01,459739.5103,5634292.6664,2946468.6736
2023/12/06 11:47:38.01,459739.8513,5634290.6557,2946467.9714
2023/12/06 11:47:56.01,459717.9865,5634289.9795,2946472.3219
2023/12/06 11:47:57.01,459714.0678,5634297.1342,2946476.1045
2023/12/06 11:47:58.01,459714.1262,5634297.2604,2946476.1687
2023/12/06 11:47:59.01,459714.1202,5634297.2484,2946476.1622
2023/12/06 11:48:00.01,459714.0705,5634297.1508,2946476.1075
2023/12/06 11:48:01.00,459714.0673,5634297.1488,2946476.1064
2023/12/06 11:48:02.01,459714.1146,5634297.2595,2946476.1645
2023/12/06 11:48:03.01,459714.1072,5634297.2523,2946476.1609
2023/12/06 11:48:04.01,459714.1175,5634297.2752,2946476.1698
2023/12/06 11:48:05.01,459716.2274,5634301.5427,2946478.4439
2023/12/06 11:48:06.01,459714.1031,5634297.255,2946476.1581
2023/12/06 11:48:07.01,459714.1191,5634297.2485,2946476.1471
2023/12/06 11:48:08.01,459714.1185,5634297.2363,2946476.1422
2023/12/06 11:48:09.01,459714.1114,5634297.273,2946476.1638
2023/12/06 11:48:10.01,459714.1085,5634297.2781,2946476.1683
2023/12/06 11:48:11.01,459714.1071,5634297.2855,2946476.1681
2023/12/06 11:48:12.01,459714.0968,5634297.2653,2946476.1583
2023/12/06 11:48:13.01,459714.1032,5634297.2834,2946476.1678
2023/12/06 11:48:14.01,459714.0933,5634297.2622,2946476.1528
2023/12/06 11:48:15.01,459714.1058,5634297.2896,2946476.1671
2023/12/06 11:48:16.01,459714.1085,5634297.251,2946476.1443
2023/12/06 11:48:17.01,459714.1027,5634297.2805,2946476.1595
2023/12/06 11:48:18.01,459718.1122,5634303.807,2946477.0336
2023/12/06 11:48:19.01,459717.9294,5634307.6634,2946480.5146
2023/12/06 11:48:20.01,459718.1253,5634303.8366,2946477.0467
2023/12/06 11:48:21.01,459719.2698,5634301.3293,2946478.2978
2023/12/06 11:48:22.01,459719.2675,5634301.3312,2946478.2981
2023/12/06 11:48:23.01,459720.7473,5634293.7264,2946473.0358
2023/12/06 11:48:26.01,459729.5963,5634290.425,2946474.031
2023/12/06 11:48:30.01,459722.3237,5634292.5476,2946479.4723
2023/12/06 11:48:31.01,459722.3836,5634288.5611,2946476.4397
2023/12/06 11:48:32.01,459727.2699,5634298.934,2946482.4692
2023/12/06 11:48:33.01,459729.3715,5634303.207,2946485.3242
2023/12/06 11:48:34.01,459729.3225,5634303.1283,2946485.5185
2023/12/06 11:48:35.01,459727.9889,5634293.5998,2946481.8612
2023/12/06 11:48:36.01,459732.0361,5634309.1506,2946488.9517
2023/12/06 11:48:38.01,459724.0757,5634278.9866,2946477.5778
2023/12/06 11:48:39.01,459720.327,5634277.7464,2946475.5904
2023/12/06 11:48:40.01,459720.1966,5634277.479,2946476.1023
2023/12/06 11:48:41.01,459725.044,5634285.1446,2946482.2076
2023/12/06 11:48:42.01,459724.9534,5634285.0114,2946482.4642
2023/12/06 11:48:43.01,459719.8846,5634274.3025,2946477.118
2023/12/06 11:48:44.01,459719.7961,5634276.8652,2946477.5018
2023/12/06 11:48:45.01,459724.7158,5634284.6562,2946483.2586
2023/12/06 11:48:46.01,459724.7177,5634284.6684,2946483.2859
2023/12/06 11:48:47.01,459724.7189,5634284.6544,2946483.2808
2023/12/06 11:48:48.01,459724.7172,5634284.6482,2946483.2756
2023/12/06 11:48:49.01,459724.693,5634284.6082,2946483.3511
2023/12/06 11:48:50.01,459724.5891,5634284.3997,2946483.8039
2023/12/06 11:48:51.01,459719.5354,5634276.4151,2946478.4294
2023/12/06 11:48:52.01,459724.4841,5634284.2648,2946484.1415
2023/12/06 11:48:53.01,459719.3771,5634271.6421,2946476.5739
2023/12/06 11:48:54.01,459719.2761,5634271.4415,2946476.9562
2023/12/06 11:48:55.01,459719.2861,5634275.9862,2946479.2519
2023/12/06 11:48:56.01,459724.2464,5634283.8753,2946484.9832
2023/12/06 11:48:57.01,459724.1969,5634283.7809,2946485.095
2023/12/06 11:48:58.01,459724.2051,5634283.7869,2946485.0967
2023/12/06 11:48:59.01,459725.6895,5634288.972,2946485.6377
2023/12/06 11:49:00.01,459719.2129,5634275.8875,2946479.4729
2023/12/06 11:49:01.00,459725.6817,5634288.9638,2946485.6324
2023/12/06 11:49:02.01,459725.6819,5634288.9656,2946485.6338
2023/12/06 11:49:03.01,459725.6781,5634288.9441,2946485.6251
2023/12/06 11:49:04.01,459725.6887,5634288.9808,2946485.6442
2023/12/06 11:49:05.01,459723.1278,5634286.4783,2946483.9404
2023/12/06 11:49:06.01,459725.6778,5634288.955,2946485.6297
2023/12/06 11:49:07.01,459722.8658,5634285.6024,2946482.4432
2023/12/06 11:49:16.01,459725.6823,5634288.9568,2946485.6349
2023/12/06 11:49:17.01,459725.6773,5634288.9469,2946485.6314
2023/12/06 11:49:18.01,459728.4569,5634290.8745,2946484.0843
2023/12/06 11:49:19.01,459723.121,5634286.4524,2946483.9295
2023/12/06 11:49:20.01,459725.672,5634288.9371,2946485.6274
2023/12/06 11:49:21.01,459725.6787,5634288.9479,2946485.6327
2023/12/06 11:49:22.01,459728.4539,5634290.8721,2946484.083
2023/12/06 11:49:23.01,459722.8598,5634285.586,2946482.4394
2023/12/06 11:49:24.01,459728.4548,5634290.8858,2946484.0928
2023/12/06 11:49:25.01,459728.4576,5634290.878,2946484.0889
2023/12/06 11:49:26.01,459728.4555,5634290.8808,2946484.0932
2023/12/06 11:49:27.01,459728.4501,5634290.867,2946484.0858
2023/12/06 11:49:28.01,459728.4562,5634290.8736,2946484.0906
2023/12/06 11:49:29.01,459728.4608,5634290.8805,2946484.0936
2023/12/06 11:49:30.01,459728.4634,5634290.8806,2946484.0941
2023/12/06 11:49:31.01,459728.4554,5634290.8788,2946484.0948
2023/12/06 11:49:32.01,459728.4633,5634290.8795,2946484.0958
2023/12/06 11:49:33.01,459726.9649,5634285.6517,2946483.5321
2023/12/06 11:49:34.01,459722.8659,5634285.586,2946482.4419
2023/12/06 11:49:53.01,459724.181,5634279.4505,2946480.2641
2023/12/06 11:49:54.01,459724.184,5634279.4601,2946480.2683
2023/12/06 11:49:55.01,459724.1809,5634279.4545,2946480.268
2023/12/06 11:49:56.01,459724.1799,5634279.4604,2946480.2707
2023/12/06 11:49:57.01,459724.1796,5634279.4522,2946480.2661
2023/12/06 11:49:58.01,459724.1824,5634279.4489,2946480.2649
2023/12/06 11:49:59.01,459724.1856,5634279.4665,2946480.2728
2023/12/06 11:50:00.01,459724.1866,5634279.4668,2946480.2741
2023/12/06 11:50:01.00,459724.1821,5634279.4492,2946480.2663
2023/12/06 11:50:02.01,459724.1818,5634279.4469,2946480.2667
2023/12/06 11:50:03.01,459724.1814,5634279.4545,2946480.2693
2023/12/06 11:50:04.01,459724.1791,5634279.438,2946480.262
2023/12/06 11:50:05.01,459724.1825,5634279.4493,2946480.2683
2023/12/06 11:50:06.01,459724.1806,5634279.4338,2946480.2603
2023/12/06 11:50:07.01,459724.182,5634279.4453,2946480.2632
2023/12/06 11:50:08.01,459724.1921,5634279.4578,2946480.2725
2023/12/06 11:50:09.01,459724.1851,5634279.4433,2946480.2676
2023/12/06 11:50:10.01,459724.1855,5634279.4334,2946480.2605
2023/12/06 11:50:11.01,459724.1819,5634279.4325,2946480.2595
2023/12/06 11:50:12.01,459724.1936,5634279.4677,2946480.2785
2023/12/06 11:50:13.01,459738.8741,5634308.7761,2946493.3333
2023/12/06 11:50:14.01,459738.8781,5634308.7817,2946493.3337
2023/12/06 11:50:15.01,459724.1835,5634279.445,2946480.2697
2023/12/06 11:50:16.01,459724.1877,5634279.4497,2946480.2698
2023/12/06 11:50:17.01,459724.1843,5634279.4432,2946480.2678
2023/12/06 11:50:18.01,459724.1853,5634279.4459,2946480.2694
2023/12/06 11:50:19.01,459724.1796,5634279.439,2946480.2674
2023/12/06 11:50:20.01,459724.1808,5634279.4504,2946480.27
2023/12/06 11:50:21.01,459724.1875,5634279.4581,2946480.2754
2023/12/06 11:50:27.01,459722.767,5634269.6526,2946475.0889
2023/12/06 11:50:28.01,459722.7735,5634269.6663,2946475.0993
2023/12/06 11:50:29.01,459722.7584,5634271.9475,2946477.7552
2023/12/06 11:50:30.01,459722.7801,5634269.6905,2946475.106
2023/12/06 11:50:31.01,459722.7775,5634269.6821,2946475.1035
2023/12/06 11:50:32.01,459722.7799,5634269.6777,2946475.1028
2023/12/06 11:50:33.01,459722.7767,5634269.6834,2946475.1051
2023/12/06 11:50:34.01,459727.9509,5634275.978,2946479.9215
2023/12/06 11:50:35.01,459726.4354,5634270.6852,2946479.3209
2023/12/06 11:50:36.01,459726.4397,5634270.6889,2946479.3224
2023/12/06 11:50:37.01,459726.442,5634270.6965,2946479.3257
2023/12/06 11:50:38.01,459726.4371,5634270.6906,2946479.3248
2023/12/06 11:50:39.01,459726.4384,5634270.7061,2946479.3303
2023/12/06 11:50:40.01,459726.4415,5634270.7045,2946479.3289
2023/12/06 11:50:41.01,459726.4366,5634270.6915,2946479.3212
2023/12/06 11:50:42.01,459722.764,5634271.9795,2946477.7621
2023/12/06 11:50:43.01,459726.44,5634270.6883,2946479.3207
2023/12/06 11:50:44.01,459726.4377,5634270.6916,2946479.3195
2023/12/06 11:50:45.01,459726.4418,5634270.7051,2946479.328
2023/12/06 11:50:46.01,459726.4379,5634270.6989,2946479.3264
2023/12/06 11:50:47.01,459722.7586,5634271.9673,2946477.7589
2023/12/06 11:50:48.01,459722.7613,5634271.9792,2946477.7618
2023/12/06 11:50:49.01,459732.3411,5634292.3633,2946489.708
2023/12/06 11:50:50.01,459722.7629,5634271.9752,2946477.7625
2023/12/06 11:50:51.01,459722.7581,5634271.9654,2946477.7586
2023/12/06 11:50:52.01,459722.763,5634271.9718,2946477.7604
2023/12/06 11:50:53.01,459724.2536,5634279.1876,2946480.4787
2023/12/06 11:50:54.01,459724.4038,5634279.9258,2946481.6374
2023/12/06 11:50:55.01,459722.7665,5634271.9821,2946477.7685
2023/12/06 11:50:56.01,459724.2568,5634279.1964,2946480.4858
2023/12/06 11:50:57.01,459716.9758,5634264.0514,2946472.1152
2023/12/06 11:50:58.01,459724.2557,5634279.1953,2946480.4832
2023/12/06 11:50:59.01,459719.7625,5634267.3134,2946475.2693
2023/12/06 11:51:00.01,459716.9841,5634264.0484,2946472.1136
2023/12/06 11:51:01.00,459716.9822,5634264.0393,2946472.1137
2023/12/06 11:51:02.01,459716.9588,5634263.9969,2946472.2506
2023/12/06 11:51:03.01,459728.6615,5634291.3635,2946485.6646
2023/12/06 11:51:04.01,459727.1431,5634284.0684,2946483.0618
2023/12/06 11:51:05.01,459722.7603,5634285.5169,2946483.0211
2023/12/06 11:51:06.01,459731.4261,5634300.2471,2946493.1689
2023/12/06 11:51:07.01,459731.4131,5634300.2323,2946493.1972
2023/12/06 11:51:08.01,459731.3963,5634300.2118,2946493.2386
2023/12/06 11:51:09.01,459722.6703,5634285.3521,2946483.2421
2023/12/06 11:51:10.01,459730.1153,5634301.2761,2946492.8004
2023/12/06 11:51:11.01,459722.5609,5634285.2045,2946483.5593
2023/12/06 11:51:12.01,459718.5731,5634274.7346,2946479.6164
2023/12/06 11:51:13.01,459718.3376,5634274.3338,2946480.4317
2023/12/06 11:51:14.01,459721.8816,5634283.9607,2946486.0001
2023/12/06 11:51:15.01,459717.2583,5634271.9266,2946483.3021
2023/12/06 11:51:16.01,459721.1413,5634282.8288,2946488.3268
2023/12/06 11:51:17.01,459720.7928,5634282.2567,2946489.4197
2023/12/06 11:51:18.01,459716.1844,5634270.2386,2946486.6065
2023/12/06 11:51:19.01,459715.9172,5634269.826,2946487.4957
2023/12/06 11:51:20.01,459715.6855,5634269.426,2946488.1169
2023/12/06 11:51:21.01,459719.7097,5634280.5793,2946492.8079
2023/12/06 11:51:22.01,459715.6097,5634270.0101,2946489.1331
2023/12/06 11:51:23.01,459717.8065,5634271.9272,2946491.8813
2023/12/06 11:51:24.01,459714.3997,5634267.5764,2946491.9886
2023/12/06 11:51:25.01,459716.8315,5634270.4479,2946494.8206
2023/12/06 11:51:26.01,459716.2634,5634269.5402,2946496.6194
2023/12/06 11:51:27.01,459712.6738,5634264.8576,2946497.1375
2023/12/06 11:51:28.01,459712.1075,5634263.9417,2946498.876
2023/12/06 11:51:29.01,459714.4462,5634266.6887,2946502.1498
2023/12/06 11:51:30.01,459716.0839,5634269.8389,2946508.5812
2023/12/06 11:51:31.01,459712.0951,5634267.9378,2946512.3055
2023/12/06 11:51:32.01,459711.3511,5634261.4059,2946512.3697
2023/12/06 11:51:33.01,459707.7718,5634257.2328,2946514.1295
2023/12/06 11:51:34.01,459706.726,5634252.4491,2946517.7384
2023/12/06 11:51:35.01,459710.698,5634257.2522,2946524.0419
2023/12/06 11:51:36.01,459709.9675,5634260.4111,2946532.0013
2023/12/06 11:51:37.01,459703.5693,5634246.0866,2946529.8419
2023/12/06 11:51:38.01,459702.678,5634244.1956,2946533.63
2023/12/06 11:51:39.01,459703.4948,5634244.5647,2946538.8332
2023/12/06 11:51:40.01,459706.4894,5634247.8685,2946541.9647
2023/12/06 11:51:41.01,459705.6866,5634246.5943,2946544.5234
2023/12/06 11:51:42.01,459702.0253,5634244.2848,2946546.3494
2023/12/06 11:51:43.01,459703.9759,5634244.2322,2946549.1719
2023/12/06 11:51:44.01,459700.4732,5634243.6303,2946552.117
2023/12/06 11:51:45.01,459699.1508,5634242.4828,2946554.6787
2023/12/06 11:51:46.01,459697.7715,5634241.2162,2946557.4327
2023/12/06 11:51:47.01,459695.0419,5634234.4021,2946559.8342
2023/12/06 11:51:48.01,459695.4744,5634238.1521,2946563.7918
2023/12/06 11:51:49.01,459692.872,5634230.7477,2946567.1202
2023/12/06 11:51:50.01,459693.3013,5634233.7771,2946572.4569
2023/12/06 11:51:51.01,459692.1956,5634231.2302,2946577.5853
2023/12/06 11:51:52.01,459691.0609,5634228.6027,2946582.9177
2023/12/06 11:51:53.01,459689.9036,5634226.0491,2946588.0494
2023/12/06 11:51:54.01,459687.2543,5634218.3039,2946592.1824
2023/12/06 11:51:55.01,459686.1508,5634215.9766,2946596.8445
2023/12/06 11:51:56.01,459685.1826,5634213.6943,2946601.3156
2023/12/06 11:51:57.01,459687.1178,5634224.141,2946609.378
2023/12/06 11:51:58.01,459684.591,5634214.469,2946611.4307
2023/12/06 11:51:59.01,459683.4387,5634212.0212,2946616.4996
2023/12/06 11:52:00.01,459681.0668,5634204.4331,2946620.0792
2023/12/06 11:52:01.00,459680.2793,5634202.8166,2946623.4481
2023/12/06 11:52:02.01,459679.5392,5634201.1211,2946626.9095
2023/12/06 11:52:03.01,459678.5522,5634198.8211,2946631.4518
2023/12/06 11:52:04.01,459677.3279,5634196.198,2946636.8586
2023/12/06 11:52:05.01,459677.7278,5634198.9153,2946642.8562
2023/12/06 11:52:06.01,459676.7541,5634196.3585,2946647.9523
2023/12/06 11:52:07.01,459674.2138,5634188.1586,2946652.9289
2023/12/06 11:52:08.01,459674.6293,5634190.6382,2946659.3185
2023/12/06 11:52:09.01,459671.8295,5634182.3613,2946664.4159
2023/12/06 11:52:10.01,459671.8836,5634184.773,2946671.0035
2023/12/06 11:52:11.01,459670.3323,5634181.6835,2946677.1897
2023/12/06 11:52:12.01,459667.2307,5634173.1076,2946682.8714
2023/12/06 11:52:13.01,459667.1153,5634175.297,2946689.8746
2023/12/06 11:52:14.01,459665.5902,5634172.3529,2946695.7876
2023/12/06 11:52:15.01,459664.607,5634170.0679,2946700.2891
2023/12/06 11:52:16.01,459663.7811,5634168.0144,2946704.3108
2023/12/06 11:52:17.01,459662.65,5634165.6338,2946709.0472
2023/12/06 11:52:18.01,459661.2908,5634162.9371,2946714.475
2023/12/06 11:52:19.01,459659.9385,5634160.1549,2946720.0259
2023/12/06 11:52:20.01,459658.8924,5634157.7398,2946724.7622
2023/12/06 11:52:21.01,459656.5732,5634150.4147,2946727.867
2023/12/06 11:52:22.01,459657.3331,5634154.2226,2946731.6922
2023/12/06 11:52:23.01,459656.6009,5634152.8926,2946734.4742
2023/12/06 11:52:24.01,459654.2043,5634145.9438,2946736.9616
2023/12/06 11:52:25.01,459654.5769,5634149.4844,2946741.372
2023/12/06 11:52:26.01,459653.6059,5634147.6878,2946744.9869
2023/12/06 11:52:27.01,459652.9777,5634148.0572,2946750.1842
2023/12/06 11:52:28.01,459652.5607,5634144.8303,2946750.5993
2023/12/06 11:52:29.01,459652.1658,5634143.7103,2946752.7911
2023/12/06 11:52:30.01,459650.1893,5634137.2234,2946754.2604
2023/12/06 11:52:31.01,459651.203,5634141.5787,2946756.9612
2023/12/06 11:52:32.01,459649.2473,5634135.1731,2946758.2281
2023/12/06 11:52:33.01,459650.3434,5634139.664,2946760.6484
2023/12/06 11:52:34.01,459649.9787,5634138.9215,2946762.0748
2023/12/06 11:52:35.01,459649.699,5634138.2964,2946763.2216
2023/12/06 11:52:36.01,459649.4244,5634137.7309,2946764.2947
2023/12/06 11:52:37.01,459649.1264,5634137.0206,2946765.6379
2023/12/06 11:52:38.01,459648.6553,5634135.807,2946767.9712
2023/12/06 11:52:39.01,459648.0357,5634135.9787,2946773.3871
2023/12/06 11:52:40.01,459647.357,5634132.0919,2946774.8755
2023/12/06 11:52:41.01,459646.6641,5634130.2533,2946778.2878
2023/12/06 11:52:42.01,459644.6637,5634123.4224,2946780.2059
2023/12/06 11:52:43.01,459646.2478,5634121.6763,2946780.5712
2023/12/06 11:52:44.01,459646.1365,5634120.7974,2946783.4496
2023/12/06 11:52:45.01,459644.7969,5634124.5078,2946786.5784
2023/12/06 11:52:46.01,459644.3214,5634123.6102,2946788.2551
2023/12/06 11:52:47.01,459644.8205,5634118.2071,2946788.2705
2023/12/06 11:52:48.01,459643.4595,5634122.2688,2946790.7591
2023/12/06 11:52:49.01,459643.9658,5634117.077,2946790.3009
2023/12/06 11:52:50.01,459643.6235,5634116.7858,2946790.9035
2023/12/06 11:52:51.01,459646.6085,5634116.2453,2946788.992
2023/12/06 11:52:52.01,459642.4198,5634124.4027,2946794.8964
2023/12/06 11:52:53.01,459643.3248,5634129.4349,2946796.1091
2023/12/06 11:52:54.01,459641.2889,5634115.3106,2946792.6771
2023/12/06 11:52:55.01,459638.7997,5634119.0152,2946795.4344
2023/12/06 11:52:56.01,459635.1669,5634112.5366,2946795.2103
2023/12/06 11:52:57.01,459634.6252,5634121.5605,2946799.3489
2023/12/06 11:52:58.01,459633.8658,5634112.5834,2946798.3209
2023/12/06 11:52:59.01,459633.3018,5634125.9629,2946803.4944
2023/12/06 11:53:00.01,459634.1107,5634109.1692,2946797.8873
2023/12/06 11:53:01.00,459629.5268,5634124.1552,2946803.0081
2023/12/06 11:53:02.01,459628.4839,5634126.1581,2946803.9317
2023/12/06 11:53:03.01,459624.3144,5634118.1684,2946801.9592
2023/12/06 11:53:04.01,459619.5479,5634126.5525,2946804.763
2023/12/06 11:53:06.01,459601.697,5634135.7114,2946812.9996
2023/12/06 11:53:07.01,459606.767,5634129.5001,2946804.9841
2023/12/06 11:53:08.01,459605.6301,5634118.9663,2946799.454
2023/12/06 11:53:09.01,459595.3127,5634120.3014,2946801.3636
2023/12/06 11:53:10.01,459593.2537,5634120.7938,2946799.8662
2023/12/06 11:53:11.01,459589.8914,5634120.6381,2946797.7471
2023/12/06 11:53:12.01,459582.6506,5634123.3898,2946799.2382
2023/12/06 11:53:13.01,459578.9481,5634120.5111,2946797.9157
2023/12/06 11:53:14.01,459574.5385,5634124.8848,2946797.6712
2023/12/06 11:53:15.01,459573.5033,5634117.1205,2946793.4722
2023/12/06 11:53:16.01,459565.5634,5634120.9816,2946794.2427
2023/12/06 11:53:17.01,459564.0139,5634128.8592,2946796.6724
2023/12/06 11:53:18.01,459560.2282,5634126.4223,2946795.05
2023/12/06 11:53:19.01,459560.0925,5634130.0841,2946797.8779
2023/12/06 11:53:20.01,459560.7067,5634130.2873,2946798.1581
2023/12/06 11:53:21.01,459558.4451,5634125.6422,2946795.2712
2023/12/06 11:53:22.01,459557.2393,5634122.6459,2946792.8395
2023/12/06 11:53:23.01,459554.0669,5634128.671,2946795.5021
2023/12/06 11:53:24.01,459549.8369,5634128.7954,2946795.5033
2023/12/06 11:53:25.01,459546.8014,5634129.4147,2946796.5101
2023/12/06 11:53:26.01,459543.5816,5634124.0229,2946792.4193
2023/12/06 11:53:27.01,459543.892,5634121.3647,2946791.2043
2023/12/06 11:53:28.01,459534.1979,5634131.6218,2946794.9028
2023/12/06 11:53:29.01,459535.2576,5634125.7099,2946793.9342
2023/12/06 11:53:30.01,459535.7373,5634125.4568,2946791.6062
2023/12/06 11:53:31.01,459534.4273,5634125.504,2946791.5149
2023/12/06 11:53:32.01,459533.4632,5634124.9106,2946792.0362
2023/12/06 11:53:33.01,459529.9603,5634126.3512,2946793.6747
2023/12/06 11:53:34.01,459529.2287,5634130.8634,2946795.0359
2023/12/06 11:53:35.01,459528.8749,5634134.3591,2946793.9918
2023/12/06 11:53:36.01,459529.2443,5634133.9611,2946796.1224
2023/12/06 11:53:37.01,459529.6355,5634125.6535,2946791.689
2023/12/06 11:53:38.01,459529.6346,5634125.6646,2946791.6953
2023/12/06 11:53:39.01,459528.4686,5634134.363,2946793.8384
2023/12/06 11:53:40.01,459532.4256,5634139.1791,2946799.6624
2023/12/06 11:53:41.01,459528.7912,5634134.3985,2946793.8486
2023/12/06 11:53:42.01,459529.1583,5634134.3693,2946793.8417
2023/12/06 11:53:43.01,459529.1735,5634131.0092,2946794.8318
2023/12/06 11:53:44.01,459529.441,5634130.9227,2946794.8865
2023/12/06 11:53:45.01,459529.883,5634130.8271,2946795.0027
2023/12/06 11:53:46.01,459530.6451,5634134.0165,2946794.1556
2023/12/06 11:53:47.01,459531.0355,5634133.8892,2946794.2972
2023/12/06 11:53:48.01,459532.2116,5634131.4355,2946794.6331
2023/12/06 11:53:49.01,459531.1946,5634125.8579,2946794.3157
2023/12/06 11:53:50.01,459531.5078,5634125.6279,2946794.6046
2023/12/06 11:53:51.01,459531.6853,5634125.5154,2946794.8254
2023/12/06 11:53:52.01,459531.8829,5634125.4439,2946795.132
2023/12/06 11:53:53.01,459533.51,5634130.4994,2946795.9447
2023/12/06 11:53:54.01,459531.9262,5634133.3394,2946796.277
