GPST,x_x,y_x,z_x,ns,sdx(m),sdy(m),sdz(m)
2023/12/06 04:37:58.99,459690.0766,5634253.8915,2946552.8938,12.0,4.2019,8.6487,4.2823
2023/12/06 04:37:59.99,459684.5118,5634255.2663,2946551.6138,12.0,4.2018,8.6473,4.2818
2023/12/06 04:38:00.99,459679.032,5634256.4557,2946550.2965,12.0,4.2018,8.6459,4.2812
2023/12/06 04:38:01.99,459673.4617,5634257.8574,2946549.0206,12.0,4.2017,8.6445,4.2807
2023/12/06 04:38:02.99,459667.4922,5634259.2497,2946547.8345,12.0,4.2017,8.6431,4.2801
2023/12/06 04:38:03.99,459661.6742,5634260.482,2946546.6207,12.0,4.2016,8.6417,4.2796
2023/12/06 04:38:04.99,459655.5908,5634261.5466,2946545.22,12.0,4.2016,8.6403,4.279
2023/12/06 04:38:05.99,459649.3827,5634262.7583,2946543.8103,12.0,4.2016,8.6389,4.2784
2023/12/06 04:38:06.99,459643.3427,5634264.0151,2946542.4763,12.0,4.2015,8.6374,4.2779
2023/12/06 04:38:07.99,459637.1819,5634265.5791,2946541.2003,12.0,4.2015,8.636,4.2773
2023/12/06 04:38:08.99,459630.5928,5634266.882,2946539.7488,12.0,4.2014,8.6346,4.2768
2023/12/06 04:38:09.99,459623.4775,5634268.5654,2946538.363,12.0,4.2014,8.6332,4.2762
2023/12/06 04:38:10.99,459616.1831,5634270.0161,2946536.8352,12.0,4.2013,8.6318,4.2757
2023/12/06 04:38:11.99,459609.2656,5634271.248,2946535.1694,12.0,4.2013,8.6304,4.2751
2023/12/06 04:38:12.99,459602.4937,5634272.4676,2946533.5694,12.0,4.2012,8.629,4.2745
2023/12/06 04:38:13.99,459596.0706,5634274.0939,2946532.2921,12.0,4.2012,8.6276,4.274
2023/12/06 04:38:14.99,459590.1084,5634275.0066,2946530.7963,12.0,4.2011,8.6262,4.2734
2023/12/06 04:38:15.99,459584.5242,5634276.2071,2946529.5979,12.0,4.2011,8.6248,4.2729
2023/12/06 04:38:16.99,459579.7971,5634277.22,2946528.5821,12.0,4.2011,8.6234,4.2723
2023/12/06 04:38:17.99,459575.4703,5634278.6165,2946528.0467,12.0,4.201,8.622,4.2718
2023/12/06 04:38:18.99,459571.5447,5634279.4922,2946527.3549,12.0,4.201,8.6206,4.2712
2023/12/06 04:38:19.99,459568.0193,5634281.1168,2946527.4945,12.0,4.2009,8.6192,4.2706
2023/12/06 04:38:20.99,459563.6264,5634278.938,2946523.9851,11.0,4.239,9.1233,5.0903
2023/12/06 04:38:21.99,459560.5774,5634282.8138,2946526.3398,12.0,4.2008,8.6165,4.2695
2023/12/06 04:38:22.99,459556.5091,5634282.0257,2946524.2493,12.0,4.2008,8.6151,4.269
2023/12/06 04:38:23.99,459553.2199,5634281.9248,2946523.3545,12.0,4.2007,8.6137,4.2684
2023/12/06 04:38:24.99,459550.4508,5634282.1151,2946523.1618,12.0,4.2007,8.6123,4.2679
2023/12/06 04:38:25.99,459547.9603,5634282.1819,2946523.2591,12.0,4.2006,8.6109,4.2673
2023/12/06 04:38:26.99,459545.6491,5634282.2651,2946523.1318,12.0,4.2006,8.6095,4.2668
2023/12/06 04:38:27.99,459543.1732,5634282.7321,2946523.3426,12.0,4.2006,8.6081,4.2662
2023/12/06 04:38:28.99,459540.4405,5634283.1427,2946523.4223,12.0,4.2005,8.6067,4.2657
2023/12/06 04:38:29.99,459537.5,5634283.2931,2946523.5616,12.0,4.2005,8.6053,4.2651
2023/12/06 04:38:30.99,459533.4342,5634283.8612,2946523.5884,12.0,4.2004,8.6039,4.2645
2023/12/06 04:38:31.99,459528.8661,5634284.719,2946522.8461,12.0,4.2004,8.6025,4.264
2023/12/06 04:38:32.99,459523.8948,5634285.9219,2946521.7024,12.0,4.2003,8.6011,4.2634
2023/12/06 04:38:33.99,459518.127,5634287.1268,2946520.3689,12.0,4.2003,8.5997,4.2629
2023/12/06 04:38:34.99,459511.4343,5634288.6074,2946518.7872,12.0,4.2002,8.5984,4.2623
2023/12/06 04:38:35.99,459504.1341,5634290.0859,2946517.1241,12.0,4.2002,8.597,4.2618
2023/12/06 04:38:36.99,459495.8721,5634291.6248,2946515.3277,12.0,4.2001,8.5956,4.2612
2023/12/06 04:38:37.99,459487.9366,5634294.7031,2946513.7065,12.0,4.2001,8.5942,4.2607
2023/12/06 04:38:38.99,459479.927,5634295.3651,2946511.2142,12.0,4.2001,8.5928,4.2601
2023/12/06 04:38:39.99,459472.0494,5634295.7043,2946509.1046,12.0,4.2,8.5914,4.2596
2023/12/06 04:38:40.99,459464.843,5634298.0344,2946508.4907,12.0,4.2,8.59,4.259
2023/12/06 04:38:41.99,459458.1688,5634299.2001,2946506.6675,12.0,4.1999,8.5886,4.2585
2023/12/06 04:38:42.99,459452.5058,5634301.0559,2946505.5245,12.0,4.1999,8.5873,4.2579
2023/12/06 04:38:43.99,459447.8584,5634301.3992,2946504.5044,12.0,4.1998,8.5859,4.2574
2023/12/06 04:38:44.99,459443.759,5634301.975,2946503.4463,12.0,4.1998,8.5845,4.2568
2023/12/06 04:38:45.99,459440.8063,5634302.7535,2946502.939,12.0,4.1997,8.5831,4.2563
2023/12/06 04:38:46.99,459439.3193,5634302.9872,2946502.5606,12.0,4.1997,8.5817,4.2557
2023/12/06 04:38:47.99,459438.6614,5634302.9735,2946502.3597,12.0,4.1996,8.5803,4.2552
2023/12/06 04:38:48.99,459438.65,5634302.9622,2946502.3333,12.0,4.1996,8.579,4.2546
2023/12/06 04:38:49.99,459438.7971,5634302.977,2946502.4066,12.0,4.1996,8.5776,4.2541
2023/12/06 04:38:50.99,459438.7143,5634303.0752,2946502.4052,12.0,4.1995,8.5762,4.2535
2023/12/06 04:38:51.99,459438.528,5634303.0796,2946502.3085,12.0,4.1995,8.5748,4.253
2023/12/06 04:38:52.99,459437.8549,5634303.3685,2946502.2826,12.0,4.1994,8.5734,4.2524
2023/12/06 04:38:53.99,459436.8631,5634303.5941,2946502.0473,12.0,4.1994,8.5721,4.2519
2023/12/06 04:38:54.99,459435.7782,5634303.6783,2946501.6835,12.0,4.1993,8.5707,4.2513
2023/12/06 04:38:55.99,459434.0125,5634304.0357,2946501.0805,12.0,4.1993,8.5693,4.2508
2023/12/06 04:38:56.99,459431.5152,5634304.5816,2946500.1478,12.0,4.1992,8.5679,4.2502
2023/12/06 04:38:57.99,459428.4894,5634305.0934,2946499.6729,12.0,4.1992,8.5666,4.2497
2023/12/06 04:38:58.99,459425.6789,5634304.4872,2946497.9523,12.0,4.1991,8.5652,4.2491
2023/12/06 04:38:59.99,459421.2322,5634304.7172,2946496.689,12.0,4.1991,8.5638,4.2486
2023/12/06 04:39:00.99,459417.0509,5634306.2132,2946496.6972,12.0,4.1991,8.5624,4.248
2023/12/06 04:39:01.99,459412.5205,5634307.0214,2946495.6695,12.0,4.199,8.5611,4.2475
2023/12/06 04:39:02.99,459407.1743,5634307.8831,2946494.2246,12.0,4.199,8.5597,4.2469
2023/12/06 04:39:03.99,459401.1751,5634308.8965,2946492.8731,12.0,4.1989,8.5583,4.2464
2023/12/06 04:39:04.99,459394.5523,5634309.8569,2946491.418,12.0,4.1989,8.5569,4.2458
2023/12/06 04:39:05.99,459387.9328,5634313.9312,2946490.6106,12.0,4.1988,8.5556,4.2453
2023/12/06 04:39:06.99,459379.8755,5634313.003,2946488.0594,12.0,4.1988,8.5542,4.2447
2023/12/06 04:39:07.99,459372.574,5634315.7009,2946486.6301,12.0,4.1987,8.5528,4.2442
2023/12/06 04:39:08.99,459365.3943,5634317.3252,2946485.18,12.0,4.1987,8.5514,4.2436
2023/12/06 04:39:09.99,459358.2613,5634319.2318,2946483.8982,12.0,4.1986,8.5501,4.2431
2023/12/06 04:39:10.99,459351.4016,5634320.0916,2946482.2884,12.0,4.1986,8.5487,4.2426
2023/12/06 04:39:11.99,459345.336,5634322.71,2946481.4689,12.0,4.1986,8.5473,4.242
2023/12/06 04:39:12.99,459339.8164,5634326.4997,2946481.0901,12.0,4.1985,8.546,4.2415
2023/12/06 04:39:13.99,459335.0362,5634325.871,2946479.6449,12.0,4.1985,8.5446,4.2409
2023/12/06 04:39:14.99,459332.0821,5634325.1912,2946478.3278,12.0,4.1984,8.5432,4.2404
2023/12/06 04:39:15.99,459330.1147,5634325.3168,2946477.4084,12.0,4.1984,8.5419,4.2398
2023/12/06 04:39:16.99,459329.0023,5634324.5787,2946476.2898,12.0,4.1983,8.5405,4.2393
2023/12/06 04:39:17.99,459328.5713,5634325.9973,2946475.8396,12.0,4.1983,8.5391,4.2387
2023/12/06 04:39:18.99,459328.3392,5634326.8615,2946475.4168,12.0,4.1982,8.5378,4.2382
2023/12/06 04:39:19.99,459328.047,5634326.4405,2946474.7538,12.0,4.1982,8.5364,4.2376
2023/12/06 04:39:20.99,459328.0868,5634326.3741,2946474.4917,12.0,4.1981,8.535,4.2371
2023/12/06 04:39:21.99,459328.1422,5634326.1398,2946474.3759,12.0,4.1981,8.5337,4.2365
2023/12/06 04:39:22.99,459328.1174,5634326.3138,2946474.0994,12.0,4.198,8.5323,4.236
2023/12/06 04:39:23.99,459328.1882,5634326.6275,2946473.368,12.0,4.198,8.5309,4.2355
2023/12/06 04:39:24.99,459328.5844,5634327.3896,2946472.1037,12.0,4.198,8.5296,4.2349
2023/12/06 04:39:25.99,459329.3139,5634327.9582,2946470.9252,12.0,4.1979,8.5282,4.2344
2023/12/06 04:39:26.99,459330.3969,5634328.5135,2946470.0259,12.0,4.1979,8.5268,4.2338
2023/12/06 04:39:27.99,459331.9559,5634329.0152,2946469.3447,12.0,4.1978,8.5255,4.2333
2023/12/06 04:39:28.99,459334.2049,5634329.0358,2946468.6435,12.0,4.1978,8.5241,4.2327
2023/12/06 04:39:29.99,459337.0549,5634328.8999,2946468.5143,12.0,4.1977,8.5228,4.2322
2023/12/06 04:39:30.99,459340.1302,5634328.3731,2946468.8761,12.0,4.1977,8.5214,4.2317
2023/12/06 04:39:31.99,459343.1924,5634327.6632,2946469.3818,12.0,4.1976,8.52,4.2311
2023/12/06 04:39:32.99,459345.514,5634327.5057,2946469.8612,12.0,4.1976,8.5187,4.2306
2023/12/06 04:39:33.99,459346.9785,5634327.2695,2946469.9998,12.0,4.1975,8.5173,4.23
2023/12/06 04:39:34.99,459347.2362,5634327.5112,2946470.1266,12.0,4.1975,8.516,4.2295
2023/12/06 04:39:35.99,459347.32,5634327.4293,2946470.0808,12.0,4.1975,8.5146,4.2289
2023/12/06 04:39:36.99,459347.4331,5634326.9322,2946469.9813,12.0,4.1974,8.5133,4.2284
2023/12/06 04:39:37.99,459348.0301,5634326.7144,2946469.995,12.0,4.1974,8.5119,4.2279
2023/12/06 04:39:38.99,459349.9432,5634326.5684,2946470.3014,12.0,4.1973,8.5106,4.2273
2023/12/06 04:39:39.99,459352.8796,5634326.2242,2946470.7832,12.0,4.1973,8.5092,4.2268
2023/12/06 04:39:40.99,459356.755,5634325.5952,2946471.3859,12.0,4.1972,8.5078,4.2262
2023/12/06 04:39:41.99,459360.9868,5634325.1082,2946472.2036,12.0,4.1972,8.5065,4.2257
2023/12/06 04:39:42.99,459365.1553,5634324.6752,2946472.967,12.0,4.1971,8.5051,4.2251
2023/12/06 04:39:43.99,459370.317,5634324.1814,2946473.9908,12.0,4.1971,8.5038,4.2246
2023/12/06 04:39:44.99,459376.0231,5634323.315,2946474.8717,12.0,4.197,8.5024,4.2241
2023/12/06 04:39:45.99,459382.3233,5634322.4604,2946475.7139,12.0,4.197,8.5011,4.2235
2023/12/06 04:39:46.99,459388.9776,5634321.353,2946476.9218,12.0,4.197,8.4997,4.223
2023/12/06 04:39:47.99,459395.3727,5634320.2646,2946478.276,12.0,4.1969,8.4984,4.2224
2023/12/06 04:39:48.99,459401.7722,5634318.2516,2946479.2288,12.0,4.1969,8.497,4.2219
2023/12/06 04:39:49.99,459407.929,5634317.4723,2946480.9474,12.0,4.1968,8.4957,4.2214
2023/12/06 04:39:50.99,459413.5572,5634315.6523,2946481.6127,12.0,4.1968,8.4943,4.2208
2023/12/06 04:39:51.99,459419.659,5634315.4858,2946483.7682,12.0,4.1967,8.493,4.2203
2023/12/06 04:39:52.99,459425.6445,5634313.4742,2946484.5209,12.0,4.1967,8.4916,4.2197
2023/12/06 04:39:53.99,459431.9748,5634312.7509,2946486.3418,12.0,4.1966,8.4903,4.2192
2023/12/06 04:39:54.99,459437.8879,5634311.1742,2946487.0755,12.0,4.1966,8.4889,4.2187
2023/12/06 04:39:55.99,459444.3754,5634310.2605,2946488.4832,12.0,4.1965,8.4876,4.2181
2023/12/06 04:39:56.99,459450.9122,5634309.8126,2946490.1177,12.0,4.1965,8.4862,4.2176
2023/12/06 04:39:57.99,459457.5865,5634309.325,2946491.8048,12.0,4.1964,8.4849,4.217
2023/12/06 04:39:58.99,459464.6318,5634309.2743,2946494.2037,12.0,4.1964,8.4836,4.2165
2023/12/06 04:39:59.99,459470.9814,5634304.9273,2946492.6145,11.0,4.2314,8.9856,5.0352
2023/12/06 04:40:00.99,459478.3987,5634303.1933,2946494.0373,11.0,4.2313,8.9842,5.0347
2023/12/06 04:40:01.99,459486.4106,5634302.7303,2946496.7098,12.0,4.1963,8.4795,4.2149
2023/12/06 04:40:02.99,459494.1888,5634300.1214,2946497.724,12.0,4.1962,8.4782,4.2144
2023/12/06 04:40:03.99,459502.465,5634299.0388,2946500.7288,12.0,4.1962,8.4768,4.2138
2023/12/06 04:40:04.99,459510.1592,5634296.9223,2946502.1458,12.0,4.1961,8.4755,4.2133
2023/12/06 04:40:05.99,459517.6585,5634295.3879,2946503.9242,12.0,4.1961,8.4742,4.2127
2023/12/06 04:40:06.99,459524.9309,5634294.2468,2946505.4225,12.0,4.196,8.4728,4.2122
2023/12/06 04:40:07.99,459532.0762,5634292.637,2946506.7148,12.0,4.196,8.4715,4.2117
2023/12/06 04:40:08.99,459538.9009,5634291.3961,2946508.2604,12.0,4.1959,8.4701,4.2111
2023/12/06 04:40:09.99,459545.3784,5634290.0518,2946509.6767,12.0,4.1959,8.4688,4.2106
2023/12/06 04:40:10.99,459550.8007,5634288.534,2946510.7858,12.0,4.1959,8.4675,4.2101
2023/12/06 04:40:11.99,459555.9127,5634287.5799,2946512.0209,12.0,4.1958,8.4661,4.2095
2023/12/06 04:40:12.99,459561.0849,5634286.2186,2946512.7246,10.0,4.2486,9.1327,5.5702
2023/12/06 04:40:13.99,459567.1743,5634284.9442,2946513.8176,10.0,4.2485,9.1314,5.5698
2023/12/06 04:40:14.99,459572.4056,5634284.0505,2946515.3163,10.0,4.2484,9.1302,5.5695
2023/12/06 04:40:15.99,459577.0958,5634283.852,2946517.2617,11.0,4.2302,8.9638,5.0264
2023/12/06 04:40:16.99,459582.0301,5634281.9051,2946517.1814,11.0,4.2301,8.9625,5.0259
2023/12/06 04:40:17.99,459586.9186,5634281.4573,2946518.6925,12.0,4.1955,8.4581,4.2063
2023/12/06 04:40:18.99,459591.4481,5634280.3902,2946519.694,11.0,4.2299,8.9597,5.0248
2023/12/06 04:40:19.99,459595.2477,5634280.092,2946520.8804,11.0,4.2298,8.9584,5.0242
2023/12/06 04:40:20.99,459597.9269,5634279.1873,2946521.0157,11.0,4.2298,8.957,5.0237
2023/12/06 04:40:21.99,459600.7243,5634283.1102,2946525.2759,12.0,4.1954,8.4528,4.2042
2023/12/06 04:40:22.99,459600.9011,5634278.633,2946521.3981,11.0,4.2296,8.9543,5.0226
2023/12/06 04:40:23.99,459601.8296,5634282.9278,2946525.7001,12.0,4.1953,8.4501,4.2031
2023/12/06 04:40:24.99,459602.158,5634283.8885,2946526.6795,12.0,4.1952,8.4488,4.2026
2023/12/06 04:40:25.99,459602.2945,5634284.8084,2946527.5527,12.0,4.1952,8.4474,4.202
2023/12/06 04:40:26.99,459602.0849,5634285.0899,2946527.523,12.0,4.1951,8.4461,4.2015
2023/12/06 04:40:27.99,459602.6,5634287.513,2946529.9015,12.0,4.1951,8.4448,4.201
2023/12/06 04:40:28.99,459602.5123,5634287.7852,2946530.0606,12.0,4.195,8.4434,4.2004
2023/12/06 04:40:29.99,459602.5979,5634288.518,2946530.636,12.0,4.195,8.4421,4.1999
2023/12/06 04:40:30.99,459602.8101,5634289.391,2946531.4454,12.0,4.1949,8.4408,4.1994
2023/12/06 04:40:31.99,459602.7427,5634289.7463,2946531.685,12.0,4.1949,8.4394,4.1988
2023/12/06 04:40:32.99,459602.8187,5634290.828,2946532.6694,12.0,4.1948,8.4381,4.1983
2023/12/06 04:40:33.99,459602.6871,5634290.1197,2946532.0682,12.0,4.1948,8.4368,4.1978
2023/12/06 04:40:34.99,459602.6247,5634289.916,2946531.8791,12.0,4.1947,8.4355,4.1972
2023/12/06 04:40:35.99,459602.8897,5634290.0287,2946532.0913,12.0,4.1947,8.4341,4.1967
2023/12/06 04:40:36.99,459602.7309,5634289.6848,2946531.7614,12.0,4.1947,8.4328,4.1962
2023/12/06 04:40:37.99,459602.8244,5634289.1214,2946531.3058,12.0,4.1946,8.4315,4.1956
2023/12/06 04:40:38.99,459602.7534,5634288.2559,2946530.6056,12.0,4.1946,8.4302,4.1951
2023/12/06 04:40:39.99,459602.7366,5634287.6232,2946530.045,12.0,4.1945,8.4288,4.1946
2023/12/06 04:40:40.99,459602.6884,5634287.7701,2946530.1894,12.0,4.1945,8.4275,4.194
2023/12/06 04:40:41.99,459602.8041,5634287.7789,2946530.0237,12.0,4.1944,8.4262,4.1935
2023/12/06 04:40:42.99,459603.1181,5634285.7056,2946528.1016,12.0,4.1944,8.4249,4.193
2023/12/06 04:40:43.99,459604.6649,5634285.5083,2946528.5728,12.0,4.1943,8.4235,4.1924
2023/12/06 04:40:44.99,459606.5351,5634283.6595,2946527.7243,12.0,4.1943,8.4222,4.1919
2023/12/06 04:40:45.99,459608.4587,5634282.0234,2946526.9947,12.0,4.1942,8.4209,4.1914
2023/12/06 04:40:46.99,459610.1062,5634279.2254,2946525.3966,12.0,4.1942,8.4196,4.1908
2023/12/06 04:40:47.99,459611.8029,5634277.1435,2946524.2795,12.0,4.1942,8.4183,4.1903
2023/12/06 04:40:48.99,459613.8885,5634277.3182,2946525.2003,12.0,4.1941,8.4169,4.1898
2023/12/06 04:40:49.99,459615.9988,5634276.2719,2946525.0101,12.0,4.1941,8.4156,4.1893
2023/12/06 04:40:50.99,459618.0328,5634276.1154,2946525.4834,12.0,4.194,8.4143,4.1887
2023/12/06 04:40:51.99,459620.1054,5634275.8378,2946525.8762,12.0,4.194,8.413,4.1882
2023/12/06 04:40:52.99,459622.0052,5634275.7719,2946526.4312,12.0,4.1939,8.4117,4.1877
2023/12/06 04:40:53.99,459624.0843,5634275.7157,2946527.0764,12.0,4.1939,8.4103,4.1871
2023/12/06 04:40:54.99,459626.1482,5634275.1555,2946527.4922,12.0,4.1938,8.409,4.1866
2023/12/06 04:40:55.99,459628.0488,5634274.183,2946527.6165,12.0,4.1938,8.4077,4.1861
2023/12/06 04:40:56.99,459630.5329,5634273.8064,2946528.4071,12.0,4.1937,8.4064,4.1855
2023/12/06 04:40:57.99,459632.8267,5634273.0826,2946528.7351,12.0,4.1937,8.4051,4.185
2023/12/06 04:40:58.99,459634.8131,5634270.2934,2946527.3381,12.0,4.1936,8.4038,4.1845
2023/12/06 04:40:59.99,459638.3054,5634272.438,2946530.7016,12.0,4.1936,8.4024,4.184
2023/12/06 04:41:00.99,459641.589,5634271.6134,2946531.3966,12.0,4.1935,8.4011,4.1834
2023/12/06 04:41:01.99,459644.6136,5634271.8422,2946532.547,12.0,4.1935,8.3998,4.1829
2023/12/06 04:41:02.99,459647.8187,5634270.5868,2946532.6916,12.0,4.1935,8.3985,4.1824
2023/12/06 04:41:03.99,459652.4772,5634269.8328,2946533.9713,12.0,4.1934,8.3972,4.1818
2023/12/06 04:41:04.99,459658.3726,5634268.3487,2946535.1446,12.0,4.1934,8.3959,4.1813
2023/12/06 04:41:05.99,459664.6484,5634267.0738,2946536.6429,12.0,4.1933,8.3946,4.1808
2023/12/06 04:41:06.99,459670.6753,5634265.5589,2946537.6365,12.0,4.1933,8.3933,4.1803
2023/12/06 04:41:07.99,459676.9614,5634265.1118,2946539.6208,12.0,4.1932,8.3919,4.1797
2023/12/06 04:41:08.99,459682.4832,5634263.6081,2946540.4073,12.0,4.1932,8.3906,4.1792
2023/12/06 04:41:09.99,459688.034,5634262.5507,2946541.7155,12.0,4.1931,8.3893,4.1787
2023/12/06 04:41:10.99,459693.4153,5634261.4415,2946543.1062,12.0,4.1931,8.388,4.1782
2023/12/06 04:41:11.99,459698.6318,5634260.4468,2946544.6314,12.0,4.193,8.3867,4.1776
2023/12/06 04:41:12.99,459703.8402,5634259.8601,2946546.5049,12.0,4.193,8.3854,4.1771
2023/12/06 04:41:13.99,459709.2733,5634258.8309,2946548.1997,12.0,4.1929,8.3841,4.1766
2023/12/06 04:41:14.99,459714.7133,5634256.2326,2946548.3998,12.0,4.1929,8.3828,4.1761
2023/12/06 04:41:15.99,459720.2887,5634254.8682,2946549.6127,12.0,4.1929,8.3815,4.1755
2023/12/06 04:41:16.99,459725.8125,5634253.6604,2946550.7853,12.0,4.1928,8.3802,4.175
2023/12/06 04:41:17.99,459732.0054,5634252.4137,2946552.3771,12.0,4.1928,8.3789,4.1745
2023/12/06 04:41:18.99,459738.6872,5634251.1979,2946554.229,12.0,4.1927,8.3776,4.1739
2023/12/06 04:41:19.99,459745.4165,5634248.7155,2946555.2211,12.0,4.1927,8.3763,4.1734
2023/12/06 04:41:20.99,459752.1328,5634248.3698,2946558.4104,12.0,4.1926,8.375,4.1729
2023/12/06 04:41:21.99,459758.7714,5634243.0908,2946558.3327,12.0,4.1926,8.3737,4.1724
2023/12/06 04:41:22.99,459766.8425,5634247.9217,2946564.5563,12.0,4.1925,8.3723,4.1718
2023/12/06 04:41:23.99,459772.9245,5634247.0983,2946566.3213,12.0,4.1925,8.371,4.1713
2023/12/06 04:41:24.99,459779.1539,5634238.3834,2946561.7409,12.0,4.1924,8.3697,4.1708
2023/12/06 04:41:25.99,459785.6502,5634240.4375,2946565.8799,12.0,4.1924,8.3684,4.1703
2023/12/06 04:41:26.99,459792.2763,5634238.0844,2946567.3861,12.0,4.1923,8.3671,4.1697
2023/12/06 04:41:27.99,459799.4482,5634237.6213,2946570.94,12.0,4.1923,8.3658,4.1692
2023/12/06 04:41:28.99,459806.5824,5634240.5381,2946576.632,12.0,4.1923,8.3645,4.1687
2023/12/06 04:41:29.99,459812.9974,5634237.1429,2946575.3764,12.0,4.1922,8.3632,4.1682
2023/12/06 04:41:30.99,459818.8482,5634232.2122,2946573.3111,12.0,4.1922,8.3619,4.1677
2023/12/06 04:41:31.99,459825.3213,5634231.1727,2946574.8342,12.0,4.1921,8.3606,4.1671
2023/12/06 04:41:32.99,459831.6037,5634230.12,2946576.7102,12.0,4.1921,8.3593,4.1666
2023/12/06 04:41:33.99,459837.5416,5634227.7274,2946577.0291,12.0,4.192,8.358,4.1661
2023/12/06 04:41:34.99,459843.7922,5634226.9336,2946578.7038,12.0,4.192,8.3567,4.1656
2023/12/06 04:41:35.99,459852.1378,5634238.2646,2946590.0537,12.0,4.1919,8.3554,4.165
2023/12/06 04:41:37.99,459868.4688,5634254.8929,2946602.1233,11.0,4.3904,12.8841,5.0734
2023/12/06 04:41:38.99,459870.3479,5634218.4522,2946583.9581,11.0,4.3903,12.8832,5.0729
2023/12/06 04:41:39.99,459877.4501,5634215.0862,2946584.0529,11.0,4.3902,12.8822,5.0724
2023/12/06 04:41:40.99,459885.7693,5634217.5111,2946587.5577,11.0,4.3901,12.8813,5.072
2023/12/06 04:41:41.99,459893.8185,5634218.8745,2946589.8454,12.0,4.1917,8.3477,4.1619
2023/12/06 04:41:42.99,459901.4627,5634216.8398,2946591.7887,12.0,4.1916,8.3464,4.1614
2023/12/06 04:41:43.99,459909.392,5634213.7901,2946593.5231,12.0,4.1916,8.3451,4.1609
2023/12/06 04:41:44.99,459917.723,5634212.3092,2946595.5188,12.0,4.1915,8.3438,4.1603
2023/12/06 04:41:45.99,459926.2496,5634210.6905,2946597.5534,12.0,4.1915,8.3425,4.1598
2023/12/06 04:41:46.99,459934.9445,5634208.3399,2946599.4355,12.0,4.1914,8.3412,4.1593
2023/12/06 04:41:47.99,459943.836,5634205.6764,2946601.1119,12.0,4.1914,8.3399,4.1588
2023/12/06 04:41:48.99,459952.9368,5634203.6548,2946603.1168,12.0,4.1913,8.3386,4.1582
2023/12/06 04:41:49.99,459962.1577,5634201.877,2946605.165,12.0,4.1913,8.3373,4.1577
2023/12/06 04:41:50.99,459972.2877,5634206.7128,2946609.0266,12.0,4.1912,8.3361,4.1572
2023/12/06 04:41:51.99,459981.5134,5634205.4171,2946610.9875,12.0,4.1912,8.3348,4.1567
2023/12/06 04:41:52.99,459988.9924,5634192.7893,2946609.2567,11.0,4.3892,12.8698,5.066
2023/12/06 04:41:53.99,459998.2669,5634194.1771,2946611.7505,12.0,4.1911,8.3322,4.1556
2023/12/06 04:41:54.99,460006.6776,5634191.2014,2946613.0416,12.0,4.1911,8.3309,4.1551
2023/12/06 04:41:55.99,460015.2017,5634189.9934,2946615.7564,12.0,4.191,8.3296,4.1546
2023/12/06 04:41:56.99,460022.8411,5634181.7705,2946614.7284,11.0,4.3889,12.866,5.0641
2023/12/06 04:41:57.99,460031.1513,5634179.0388,2946616.1136,11.0,4.3888,12.8651,5.0636
2023/12/06 04:41:58.99,460045.1713,5634217.1325,2946633.4232,12.0,4.1909,8.3257,4.153
2023/12/06 04:41:59.99,460050.1682,5634188.2196,2946627.6228,12.0,4.1908,8.3245,4.1525
2023/12/06 04:42:00.99,460057.6847,5634180.2955,2946624.3472,11.0,4.2222,8.824,4.9696
2023/12/06 04:42:01.99,460065.9226,5634179.2105,2946627.1228,12.0,4.1907,8.3219,4.1515
2023/12/06 04:42:02.99,460074.2906,5634177.2282,2946628.2059,12.0,4.1907,8.3206,4.151
2023/12/06 04:42:03.99,460083.0235,5634174.8377,2946629.9045,12.0,4.1906,8.3193,4.1505
2023/12/06 04:42:04.99,460091.7342,5634172.2097,2946631.4719,12.0,4.1906,8.3181,4.1499
2023/12/06 04:42:05.99,460100.3428,5634170.4902,2946633.6367,12.0,4.1905,8.3168,4.1494
2023/12/06 04:42:06.99,460109.29,5634170.2071,2946637.1135,12.0,4.1905,8.3155,4.1489
2023/12/06 04:42:07.99,460117.7454,5634166.9356,2946638.1153,12.0,4.1905,8.3142,4.1484
2023/12/06 04:42:08.99,460126.2054,5634164.0203,2946639.5255,12.0,4.1904,8.3129,4.1479
2023/12/06 04:42:09.99,460134.897,5634162.9012,2946642.5646,12.0,4.1904,8.3116,4.1473
2023/12/06 04:42:10.99,460143.7168,5634161.7832,2946645.6254,12.0,4.1903,8.3104,4.1468
2023/12/06 04:42:11.99,460152.4439,5634160.0779,2946648.4131,12.0,4.1903,8.3091,4.1463
2023/12/06 04:42:12.99,460160.9847,5634156.2202,2946649.2472,12.0,4.1902,8.3078,4.1458
2023/12/06 04:42:13.99,460169.3344,5634153.8343,2946651.1872,12.0,4.1902,8.3065,4.1453
2023/12/06 04:42:14.99,460177.587,5634152.1466,2946654.066,12.0,4.1901,8.3053,4.1448
2023/12/06 04:42:15.99,460185.4573,5634149.6928,2946656.2846,12.0,4.1901,8.304,4.1442
2023/12/06 04:42:16.99,460193.1118,5634147.394,2946658.4843,12.0,4.19,8.3027,4.1437
2023/12/06 04:42:17.99,460200.7468,5634145.0791,2946660.7657,12.0,4.19,8.3014,4.1432
2023/12/06 04:42:18.99,460208.2122,5634143.5528,2946663.5287,12.0,4.1899,8.3001,4.1427
2023/12/06 04:42:19.99,460215.5798,5634141.0541,2946665.8119,12.0,4.1899,8.2989,4.1422
