GPST,x_y,y_y,z_y
2023/12/06 05:12:36.00,459713.0509,5634273.0405,2946499.5573
2023/12/06 05:12:37.00,459712.8007,5634274.8573,2946501.9306
2023/12/06 05:12:38.00,459713.0441,5634273.0325,2946499.5522
2023/12/06 05:12:39.00,459714.6202,5634277.34,2946502.5147
2023/12/06 05:12:40.00,459713.7735,5634277.407,2946501.1618
2023/12/06 05:12:41.00,459712.7804,5634274.8004,2946501.9064
2023/12/06 05:12:42.00,459712.7809,5634274.8008,2946501.9073
2023/12/06 05:12:43.00,459712.7783,5634274.8004,2946501.9044
2023/12/06 05:12:44.00,459712.7809,5634274.7971,2946501.9039
2023/12/06 05:12:45.00,459712.7807,5634274.7929,2946501.902
2023/12/06 05:12:46.00,459712.7805,5634274.8037,2946501.9046
2023/12/06 05:12:47.00,459712.7774,5634274.8057,2946501.906
2023/12/06 05:12:48.00,459712.7755,5634274.7979,2946501.904
2023/12/06 05:12:49.00,459712.7774,5634274.8022,2946501.9054
2023/12/06 05:12:50.00,459712.7749,5634274.8002,2946501.9023
2023/12/06 05:12:51.00,459712.7735,5634274.8076,2946501.9063
2023/12/06 05:12:52.00,459712.7752,5634274.808,2946501.9049
2023/12/06 05:12:56.00,459712.7697,5634274.8124,2946501.9036
2023/12/06 05:12:57.00,459712.7728,5634274.8045,2946501.9024
2023/12/06 05:12:58.00,459712.7699,5634274.7949,2946501.8951
2023/12/06 05:12:59.00,459712.774,5634274.8012,2946501.9012
2023/12/06 05:13:00.00,459712.7696,5634274.806,2946501.9021
2023/12/06 05:13:01.00,459712.7722,5634274.8021,2946501.9007
2023/12/06 05:13:02.00,459712.7713,5634274.8033,2946501.8997
2023/12/06 05:13:03.00,459712.7673,5634274.8158,2946501.9033
2023/12/06 05:13:04.00,459712.7677,5634274.8122,2946501.9025
2023/12/06 05:13:05.00,459712.7644,5634274.8028,2946501.8971
2023/12/06 05:13:06.00,459712.7662,5634274.7974,2946501.8952
2023/12/06 05:13:07.00,459712.7636,5634274.8001,2946501.8958
2023/12/06 05:13:08.00,459712.7655,5634274.8013,2946501.8978
2023/12/06 05:13:09.00,459712.7661,5634274.804,2946501.897
2023/12/06 05:13:10.00,459712.7661,5634274.8029,2946501.8995
2023/12/06 05:13:11.00,459712.7638,5634274.8133,2946501.9009
2023/12/06 05:13:12.00,459712.7629,5634274.8166,2946501.9008
2023/12/06 05:13:13.00,459712.7641,5634274.8098,2946501.8986
2023/12/06 05:13:14.00,459712.7635,5634274.7996,2946501.8953
2023/12/06 05:13:15.00,459712.7596,5634274.8033,2946501.8944
2023/12/06 05:13:16.00,459712.7634,5634274.8056,2946501.8959
2023/12/06 05:13:17.00,459712.7622,5634274.8077,2946501.8956
2023/12/06 05:13:18.00,459712.7632,5634274.8072,2946501.8968
2023/12/06 05:13:19.00,459712.761,5634274.8041,2946501.8935
2023/12/06 05:13:20.00,459712.7614,5634274.8023,2946501.8935
2023/12/06 05:13:21.00,459712.7574,5634274.8139,2946501.897
2023/12/06 05:13:22.00,459712.7558,5634274.8084,2946501.8939
2023/12/06 05:13:23.00,459712.7557,5634274.8067,2946501.8944
2023/12/06 05:13:24.00,459712.7548,5634274.8101,2946501.8936
2023/12/06 05:13:25.00,459712.753,5634274.8125,2946501.8957
2023/12/06 05:13:26.00,459712.7547,5634274.8095,2946501.8934
2023/12/06 05:13:27.00,459712.9997,5634273.8997,2946501.4759
2023/12/06 05:13:28.00,459712.7523,5634274.8165,2946501.8962
2023/12/06 05:13:29.00,459712.7508,5634274.8091,2946501.8921
2023/12/06 05:13:30.00,459712.7488,5634274.8084,2946501.8926
2023/12/06 05:13:31.00,459712.7497,5634274.802,2946501.8894
2023/12/06 05:13:32.00,459712.9972,5634273.8951,2946501.4713
2023/12/06 05:13:33.00,459712.7439,5634274.8048,2946501.8887
2023/12/06 05:13:34.00,459712.7483,5634274.8156,2946501.8927
2023/12/06 05:13:35.00,459712.744,5634274.8067,2946501.8867
2023/12/06 05:13:36.00,459712.7459,5634274.8124,2946501.8892
2023/12/06 05:13:37.00,459712.7457,5634274.8104,2946501.8908
2023/12/06 05:13:38.00,459712.9938,5634273.9012,2946501.472
2023/12/06 05:13:39.00,459712.9916,5634273.9108,2946501.4745
2023/12/06 05:13:40.00,459712.9912,5634273.9012,2946501.4718
2023/12/06 05:13:41.00,459712.9925,5634273.9001,2946501.4703
2023/12/06 05:13:42.00,459712.9912,5634273.9003,2946501.4702
2023/12/06 05:13:43.00,459712.991,5634273.9031,2946501.472
2023/12/06 05:13:44.00,459712.9927,5634273.9037,2946501.4721
2023/12/06 05:13:45.00,459712.986,5634273.9173,2946501.4746
2023/12/06 05:13:46.00,459715.2244,5634274.6282,2946500.9702
2023/12/06 05:13:47.00,459715.2226,5634274.6293,2946500.9697
2023/12/06 05:13:48.00,459715.2238,5634274.63,2946500.9715
2023/12/06 05:13:49.00,459715.2231,5634274.6222,2946500.9676
2023/12/06 05:13:50.00,459715.2214,5634274.6269,2946500.9688
2023/12/06 05:13:51.00,459715.2196,5634274.6252,2946500.9668
2023/12/06 05:13:52.00,459715.2218,5634274.6253,2946500.9697
2023/12/06 05:13:53.00,459715.22,5634274.6205,2946500.9661
2023/12/06 05:13:54.00,459715.2163,5634274.6263,2946500.9662
2023/12/06 05:13:55.00,459715.2161,5634274.6205,2946500.9634
2023/12/06 05:13:56.00,459715.2154,5634274.6213,2946500.9636
2023/12/06 05:13:57.00,459715.217,5634274.6181,2946500.965
2023/12/06 05:13:58.00,459715.2131,5634274.6284,2946500.9668
2023/12/06 05:13:59.00,459715.2144,5634274.637,2946500.9689
2023/12/06 05:14:00.00,459715.2186,5634274.6218,2946500.965
2023/12/06 05:14:01.00,459715.2142,5634274.6234,2946500.9639
2023/12/06 05:14:02.00,459715.2149,5634274.6306,2946500.9659
2023/12/06 05:14:03.00,459715.2152,5634274.6277,2946500.9668
2023/12/06 05:14:04.00,459715.2129,5634274.6342,2946500.9677
2023/12/06 05:14:05.00,459715.2151,5634274.6302,2946500.9677
2023/12/06 05:14:06.00,459715.211,5634274.626,2946500.9643
2023/12/06 05:14:07.00,459715.2101,5634274.6369,2946500.967
2023/12/06 05:14:08.00,459715.2109,5634274.6321,2946500.9655
2023/12/06 05:14:09.00,459715.2131,5634274.634,2946500.9671
2023/12/06 05:14:10.00,459715.2124,5634274.6335,2946500.9658
2023/12/06 05:14:11.00,459715.21,5634274.6373,2946500.9668
2023/12/06 05:14:12.00,459715.2106,5634274.6271,2946500.961
2023/12/06 05:14:13.00,459715.2078,5634274.6231,2946500.9597
2023/12/06 05:14:14.00,459715.2073,5634274.6354,2946500.964
2023/12/06 05:14:15.00,459715.2085,5634274.6338,2946500.963
2023/12/06 05:14:16.00,459715.2085,5634274.6374,2946500.9649
2023/12/06 05:14:17.00,459715.2071,5634274.6372,2946500.9646
2023/12/06 05:14:18.00,459715.2094,5634274.6352,2946500.9639
2023/12/06 05:14:19.00,459715.2079,5634274.6346,2946500.9644
2023/12/06 05:14:20.00,459715.2083,5634274.6296,2946500.9628
2023/12/06 05:14:21.00,459715.2061,5634274.6331,2946500.9618
2023/12/06 05:14:22.00,459715.2065,5634274.6393,2946500.9631
2023/12/06 05:14:23.00,459715.2071,5634274.634,2946500.9633
2023/12/06 05:14:24.00,459715.2068,5634274.6432,2946500.9651
2023/12/06 05:14:25.00,459715.2052,5634274.6337,2946500.9609
2023/12/06 05:14:26.00,459715.2027,5634274.6346,2946500.9612
2023/12/06 05:14:27.00,459715.2058,5634274.6402,2946500.9643
2023/12/06 05:14:28.00,459715.202,5634274.6359,2946500.9612
2023/12/06 05:14:29.00,459715.2029,5634274.634,2946500.9602
2023/12/06 05:14:30.00,459715.2004,5634274.6297,2946500.9584
2023/12/06 05:14:31.00,459715.2017,5634274.6408,2946500.9623
2023/12/06 05:14:32.00,459715.2021,5634274.6262,2946500.9574
2023/12/06 05:14:33.00,459715.2049,5634274.6364,2946500.9632
2023/12/06 05:14:34.00,459715.2047,5634274.6353,2946500.961
2023/12/06 05:14:35.00,459715.1985,5634274.6355,2946500.9609
2023/12/06 05:14:36.00,459715.1992,5634274.6447,2946500.9625
2023/12/06 05:14:37.00,459715.1997,5634274.6347,2946500.9613
2023/12/06 05:14:38.00,459715.2002,5634274.6421,2946500.9647
2023/12/06 05:14:39.00,459715.1998,5634274.6446,2946500.9645
2023/12/06 05:14:40.00,459715.1989,5634274.6393,2946500.9617
2023/12/06 05:14:41.00,459715.1946,5634274.6411,2946500.9611
2023/12/06 05:14:42.00,459715.1926,5634274.6462,2946500.9624
2023/12/06 05:14:43.00,459715.1999,5634274.6497,2946500.9645
2023/12/06 05:14:44.00,459715.198,5634274.6478,2946500.9662
2023/12/06 05:14:45.00,459715.1992,5634274.6418,2946500.9637
2023/12/06 05:14:46.00,459715.1954,5634274.6412,2946500.9589
2023/12/06 05:14:47.00,459715.1961,5634274.6383,2946500.9584
2023/12/06 05:14:48.00,459715.1916,5634274.6467,2946500.9604
2023/12/06 05:14:49.00,459715.1945,5634274.6398,2946500.96
2023/12/06 05:14:50.00,459715.1949,5634274.6471,2946500.9619
2023/12/06 05:14:51.00,459715.1924,5634274.6565,2946500.9638
2023/12/06 05:14:52.00,459715.196,5634274.6566,2946500.9629
2023/12/06 05:14:53.00,459715.1733,5634274.6256,2946500.9942
2023/12/06 05:14:54.00,459715.1584,5634274.5945,2946501.0428
2023/12/06 05:14:55.00,459715.1345,5634274.5457,2946501.1096
2023/12/06 05:14:56.00,459715.039,5634274.4088,2946501.3881
2023/12/06 05:14:57.00,459714.9408,5634274.3353,2946501.5954
2023/12/06 05:14:58.00,459714.6933,5634274.0002,2946502.2637
2023/12/06 05:14:59.00,459717.1991,5634268.9666,2946504.3248
2023/12/06 05:15:00.00,459713.5868,5634274.1368,2946506.7473
2023/12/06 05:15:01.00,459711.1884,5634271.3396,2946507.0805
2023/12/06 05:15:02.00,459718.3394,5634257.2459,2946503.4915
2023/12/06 05:15:03.00,459715.8735,5634264.1564,2946509.6349
2023/12/06 05:15:04.00,459715.3288,5634263.3933,2946511.5738
2023/12/06 05:15:05.00,459714.8575,5634262.5884,2946513.0802
2023/12/06 05:15:06.00,459712.0883,5634271.0779,2946517.5262
2023/12/06 05:15:07.00,459707.8664,5634265.6513,2946518.1991
2023/12/06 05:15:08.00,459713.2933,5634259.6158,2946518.9747
2023/12/06 05:15:09.00,459709.2988,5634263.3241,2946521.4131
2023/12/06 05:15:10.00,459712.0605,5634256.7271,2946523.6476
2023/12/06 05:15:11.00,459705.6487,5634259.04,2946528.0411
2023/12/06 05:15:12.00,459713.4647,5634242.6386,2946524.3585
2023/12/06 05:15:13.00,459705.7983,5634257.5268,2946535.2488
2023/12/06 05:15:14.00,459705.169,5634254.4232,2946538.4319
2023/12/06 05:15:15.00,459704.1757,5634252.4401,2946542.0165
2023/12/06 05:15:16.00,459702.6526,5634251.4966,2946545.9863
2023/12/06 05:15:17.00,459700.7823,5634249.4082,2946550.1813
2023/12/06 05:15:18.00,459698.0432,5634242.9591,2946553.1179
2023/12/06 05:15:19.00,459696.8653,5634245.3296,2946558.899
2023/12/06 05:15:20.00,459697.1635,5634234.2823,2946559.8254
2023/12/06 05:15:21.00,459693.9213,5634240.502,2946566.8852
2023/12/06 05:15:22.00,459692.7387,5634238.5267,2946570.8406
2023/12/06 05:15:23.00,459692.6756,5634230.5515,2946572.3432
2023/12/06 05:15:24.00,459691.5291,5634227.9892,2946577.4645
2023/12/06 05:15:25.00,459689.081,5634231.9615,2946585.9785
2023/12/06 05:15:26.00,459688.0002,5634229.3402,2946591.2397
2023/12/06 05:15:27.00,459688.8799,5634217.6208,2946593.276
2023/12/06 05:15:28.00,459685.0339,5634219.8392,2946600.0878
2023/12/06 05:15:29.00,459686.5634,5634212.5584,2946603.5336
2023/12/06 05:15:30.00,459685.5064,5634209.9726,2946608.7622
2023/12/06 05:15:31.00,459684.4744,5634214.9552,2946617.2718
2023/12/06 05:15:32.00,459680.4762,5634210.8502,2946621.7535
2023/12/06 05:15:33.00,459683.5373,5634202.6159,2946625.1356
2023/12/06 05:15:34.00,459680.0136,5634209.2458,2946629.8358
2023/12/06 05:15:35.00,459679.3913,5634207.5364,2946633.1806
2023/12/06 05:15:36.00,459680.3853,5634197.4885,2946633.8824
2023/12/06 05:15:37.00,459679.4567,5634195.2941,2946638.3102
2023/12/06 05:15:38.00,459678.543,5634192.9295,2946643.0545
2023/12/06 05:15:39.00,459677.5724,5634190.459,2946647.9659
2023/12/06 05:15:40.00,459676.4241,5634187.8554,2946653.2184
2023/12/06 05:15:41.00,459673.353,5634193.2917,2946661.8383
2023/12/06 05:15:42.00,459673.8466,5634182.2093,2946664.5263
2023/12/06 05:15:43.00,459672.7014,5634179.5412,2946669.8712
2023/12/06 05:15:44.00,459671.7454,5634177.0982,2946674.6724
2023/12/06 05:15:45.00,459669.0185,5634182.8663,2946682.4616
2023/12/06 05:15:46.00,459669.6889,5634172.1733,2946684.4915
2023/12/06 05:15:47.00,459668.2794,5634169.5503,2946689.7101
2023/12/06 05:15:48.00,459666.6609,5634167.0017,2946694.8317
2023/12/06 05:15:49.00,459664.9101,5634164.4447,2946700.0305
2023/12/06 05:15:50.00,459663.3183,5634161.8895,2946705.1721
2023/12/06 05:15:51.00,459662.0409,5634159.54,2946709.9055
2023/12/06 05:15:52.00,459660.9664,5634157.3199,2946714.3569
2023/12/06 05:15:53.00,459660.0214,5634155.1663,2946718.5851
2023/12/06 05:15:54.00,459659.1751,5634153.1743,2946722.4533
2023/12/06 05:15:55.00,459658.4311,5634151.5343,2946725.7506
2023/12/06 05:15:56.00,459657.2537,5634152.9035,2946727.7529
2023/12/06 05:15:57.00,459657.7871,5634149.9829,2946728.7957
2023/12/06 05:15:58.00,459657.6625,5634149.6839,2946729.3704
2023/12/06 05:15:59.00,459655.788,5634157.6931,2946732.6598
2023/12/06 05:16:00.00,459657.4361,5634149.1889,2946730.3873
2023/12/06 05:16:01.00,459657.0295,5634148.2586,2946732.2647
2023/12/06 05:16:02.00,459656.4604,5634146.9096,2946735.0008
2023/12/06 05:16:03.00,459655.8443,5634145.3113,2946738.1631
2023/12/06 05:16:04.00,459655.2106,5634143.8138,2946741.1843
2023/12/06 05:16:05.00,459654.5822,5634142.5415,2946743.7192
2023/12/06 05:16:06.00,459654.1191,5634141.7447,2946745.3231
2023/12/06 05:16:07.00,459652.0295,5634149.4272,2946749.1923
2023/12/06 05:16:08.00,459653.7183,5634141.0916,2946746.6476
2023/12/06 05:16:09.00,459653.681,5634141.021,2946746.7696
2023/12/06 05:16:10.00,459653.602,5634140.8758,2946747.0622
2023/12/06 05:16:11.00,459653.361,5634140.4425,2946747.9426
2023/12/06 05:16:12.00,459653.0222,5634139.8137,2946749.1978
2023/12/06 05:16:13.00,459652.7383,5634139.2822,2946750.2632
2023/12/06 05:16:14.00,459650.7385,5634147.0452,2946754.0061
2023/12/06 05:16:15.00,459652.4059,5634138.5111,2946751.693
2023/12/06 05:16:16.00,459652.1362,5634137.9331,2946752.8871
2023/12/06 05:16:17.00,459650.0408,5634145.3657,2946757.2393
2023/12/06 05:16:18.00,459651.612,5634136.6105,2946755.4392
2023/12/06 05:16:19.00,459651.3776,5634135.9958,2946756.6106
2023/12/06 05:16:20.00,459651.093,5634135.2468,2946758.0112
2023/12/06 05:16:21.00,459650.8451,5634134.6039,2946759.203
2023/12/06 05:16:22.00,459650.6968,5634134.2204,2946759.9828
2023/12/06 05:16:23.00,459650.5651,5634133.9208,2946760.5666
2023/12/06 05:16:24.00,459650.381,5634133.4524,2946761.4389
2023/12/06 05:16:25.00,459649.9596,5634132.6029,2946763.0426
2023/12/06 05:16:26.00,459649.2881,5634131.2492,2946765.6657
2023/12/06 05:16:27.00,459648.5283,5634129.6572,2946768.7079
2023/12/06 05:16:28.00,459647.7924,5634127.8691,2946772.0235
2023/12/06 05:16:29.00,459647.0682,5634126.0672,2946775.3688
2023/12/06 05:16:30.00,459646.3777,5634124.3232,2946778.6051
2023/12/06 05:16:31.00,459645.7496,5634122.6101,2946781.737
2023/12/06 05:16:32.00,459646.0602,5634120.9534,2946786.0159
2023/12/06 05:16:33.00,459644.75,5634119.7324,2946787.0245
2023/12/06 05:16:34.00,459643.6103,5634121.2276,2946788.6975
2023/12/06 05:16:35.00,459644.4722,5634119.2386,2946789.5108
2023/12/06 05:16:36.00,459643.8127,5634117.6558,2946790.7377
2023/12/06 05:16:37.00,459643.6113,5634117.3101,2946791.3758
2023/12/06 05:16:38.00,459643.3164,5634116.9121,2946792.2109
2023/12/06 05:16:39.00,459642.827,5634116.1896,2946793.4453
2023/12/06 05:16:40.00,459642.2244,5634115.5698,2946794.6472
2023/12/06 05:16:41.00,459641.5018,5634114.9908,2946795.8089
2023/12/06 05:16:42.00,459640.8844,5634114.5608,2946796.6653
2023/12/06 05:16:43.00,459638.455,5634123.5565,2946803.0798
2023/12/06 05:16:44.00,459639.1142,5634113.6588,2946798.4327
2023/12/06 05:16:45.00,459639.6571,5634118.3229,2946800.8392
2023/12/06 05:16:46.00,459636.9122,5634122.2641,2946802.8238
2023/12/06 05:16:47.00,459634.4933,5634121.6016,2946802.6056
2023/12/06 05:16:48.00,459632.6486,5634121.6059,2946802.5465
2023/12/06 05:16:49.00,459628.4112,5634111.289,2946800.302
2023/12/06 05:16:51.00,459619.2422,5634119.4049,2946802.8646
2023/12/06 05:16:52.00,459614.3576,5634123.767,2946803.8297
2023/12/06 05:16:53.00,459610.1818,5634116.5853,2946800.0678
2023/12/06 05:16:54.00,459605.5731,5634120.9095,2946801.4351
2023/12/06 05:16:55.00,459599.0098,5634117.1986,2946799.8367
2023/12/06 05:16:56.00,459595.532,5634125.9008,2946802.506
2023/12/06 05:16:57.00,459590.4495,5634126.7582,2946802.6
2023/12/06 05:16:58.00,459585.5703,5634120.8696,2946799.8981
2023/12/06 05:16:59.00,459583.1375,5634124.4384,2946800.3578
2023/12/06 05:17:00.00,459578.4498,5634124.0576,2946798.5878
2023/12/06 05:17:01.00,459569.0571,5634131.7848,2946801.3908
2023/12/06 05:17:02.00,459565.1633,5634130.8075,2946800.0369
2023/12/06 05:17:03.00,459555.4282,5634117.5363,2946791.8283
2023/12/06 05:17:04.00,459553.3088,5634128.6906,2946797.1533
2023/12/06 05:17:05.00,459548.6052,5634129.7215,2946796.7227
2023/12/06 05:17:06.00,459545.974,5634130.402,2946797.1652
2023/12/06 05:17:07.00,459541.7996,5634127.2419,2946795.3439
2023/12/06 05:17:08.00,459538.859,5634124.1551,2946794.1498
2023/12/06 05:17:09.00,459536.1108,5634124.265,2946794.3146
2023/12/06 05:17:10.00,459534.0702,5634126.0404,2946793.095
2023/12/06 05:17:11.00,459531.0394,5634125.1012,2946791.6155
2023/12/06 05:17:12.00,459530.5196,5634121.181,2946792.389
2023/12/06 05:17:13.00,459531.3489,5634132.1342,2946794.5911
2023/12/06 05:17:14.00,459529.8591,5634131.5871,2946793.1649
2023/12/06 05:17:15.00,459527.5051,5634133.1026,2946794.0286
2023/12/06 05:17:16.00,459530.9367,5634132.2511,2946794.4887
2023/12/06 05:17:17.00,459527.5824,5634124.2911,2946791.5402
2023/12/06 05:17:18.00,459527.5832,5634124.2763,2946791.5353
2023/12/06 05:17:19.00,459530.9818,5634132.1968,2946794.4926
2023/12/06 05:17:20.00,459530.9919,5634132.1701,2946794.4802
2023/12/06 05:17:21.00,459530.9841,5634132.1702,2946794.4793
2023/12/06 05:17:22.00,459529.8389,5634128.9661,2946792.9204
2023/12/06 05:17:23.00,459530.1293,5634128.9618,2946792.8874
2023/12/06 05:17:24.00,459531.0322,5634126.4037,2946795.3785
2023/12/06 05:17:25.00,459531.2406,5634133.8301,2946793.5317
2023/12/06 05:17:26.00,459531.2486,5634133.8228,2946793.5297
2023/12/06 05:17:27.00,459530.7722,5634129.1475,2946792.7562
2023/12/06 05:17:28.00,459530.7891,5634129.1232,2946792.7607
2023/12/06 05:17:29.00,459531.6616,5634124.9525,2946791.0738
2023/12/06 05:17:30.00,459531.9381,5634125.4796,2946794.2255
2023/12/06 05:17:31.00,459533.7065,5634125.4052,2946793.3999
2023/12/06 05:17:32.00,459532.0066,5634126.194,2946795.5139
2023/12/06 05:17:33.00,459532.148,5634126.5532,2946792.8178
2023/12/06 05:17:34.00,459532.1671,5634126.5445,2946792.8215
2023/12/06 05:17:35.00,459532.1705,5634126.5508,2946792.8259
2023/12/06 05:17:36.00,459532.5386,5634126.4608,2946792.9372
2023/12/06 05:17:37.00,459531.1961,5634135.8869,2946795.9557
2023/12/06 05:17:38.00,459529.1065,5634133.7614,2946794.9516
2023/12/06 05:17:39.00,459532.8267,5634128.48,2946793.5302
2023/12/06 05:17:40.00,459533.0423,5634129.0565,2946796.7397
2023/12/06 05:17:41.00,459533.1512,5634128.3768,2946793.8263
2023/12/06 05:17:42.00,459532.2227,5634135.0296,2946799.3199
2023/12/06 05:17:43.00,459532.2722,5634135.018,2946799.3907
2023/12/06 05:17:44.00,459534.7069,5634131.088,2946795.7558
2023/12/06 05:17:45.00,459534.2531,5634125.6655,2946794.2671
2023/12/06 05:17:46.00,459534.2555,5634125.6672,2946794.2665
2023/12/06 05:17:47.00,459534.2572,5634125.6644,2946794.2675
2023/12/06 05:17:48.00,459534.2553,5634125.6626,2946794.267
2023/12/06 05:17:49.00,459534.2548,5634125.6656,2946794.2652
2023/12/06 05:17:50.00,459534.257,5634125.6556,2946794.2577
2023/12/06 05:17:51.00,459534.2556,5634125.6746,2946794.2592
2023/12/06 05:17:52.00,459532.1135,5634135.5273,2946796.6284
2023/12/06 05:17:53.00,459533.8207,5634127.4856,2946794.4735
2023/12/06 05:17:54.00,459531.2468,5634120.1085,2946787.8832
2023/12/06 05:17:55.00,459534.6784,5634136.2154,2946796.2759
2023/12/06 05:17:56.00,459535.7979,5634137.5665,2946794.0501
2023/12/06 05:17:57.00,459541.4231,5634126.7913,2946788.2857
2023/12/06 05:17:58.00,459543.4279,5634122.278,2946780.0882
2023/12/06 05:17:59.00,459549.0376,5634126.2792,2946783.9089
2023/12/06 05:18:00.00,459556.1106,5634124.6907,2946789.6918
2023/12/06 05:18:01.00,459557.8889,5634131.1319,2946799.1674
2023/12/06 05:18:02.00,459562.7035,5634130.8942,2946794.4577
2023/12/06 05:18:03.00,459573.9616,5634125.7122,2946795.7546
2023/12/06 05:18:04.00,459575.9283,5634131.0049,2946801.6924
2023/12/06 05:18:05.00,459580.6875,5634131.2328,2946797.9944
2023/12/06 05:18:06.00,459586.325,5634129.7401,2946797.7791
2023/12/06 05:18:07.00,459590.1618,5634126.7126,2946797.3066
2023/12/06 05:18:08.00,459594.0177,5634134.9495,2946803.1542
2023/12/06 05:18:09.00,459605.9411,5634117.0089,2946794.3011
2023/12/06 05:18:10.00,459611.677,5634129.4334,2946805.1617
2023/12/06 05:18:12.00,459616.7782,5634130.9016,2946805.4727
2023/12/06 05:18:13.00,459611.982,5634116.3094,2946798.5583
2023/12/06 05:18:14.00,459613.9308,5634117.9072,2946798.96
2023/12/06 05:18:15.00,459619.1882,5634127.6984,2946805.1878
2023/12/06 05:18:16.00,459622.7405,5634126.8815,2946805.2791
2023/12/06 05:18:17.00,459627.6413,5634137.8844,2946809.5631
2023/12/06 05:18:18.00,459628.5687,5634125.8279,2946804.549
2023/12/06 05:18:19.00,459627.5781,5634121.1269,2946798.8178
2023/12/06 05:18:20.00,459629.603,5634115.739,2946795.8308
2023/12/06 05:18:21.00,459635.1316,5634115.6165,2946795.2518
2023/12/06 05:18:22.00,459636.5096,5634116.2083,2946793.9667
2023/12/06 05:18:23.00,459633.688,5634124.7576,2946793.8886
2023/12/06 05:18:24.00,459639.1782,5634118.6298,2946789.3093
2023/12/06 05:18:25.00,459640.4107,5634120.7065,2946785.5269
2023/12/06 05:18:26.00,459637.2413,5634130.4498,2946783.2435
2023/12/06 05:18:27.00,459641.0017,5634120.6029,2946777.8562
2023/12/06 05:18:28.00,459641.5647,5634122.3376,2946774.6127
2023/12/06 05:18:29.00,459642.0356,5634123.9505,2946771.7061
2023/12/06 05:18:30.00,459642.6662,5634125.7915,2946768.1744
2023/12/06 05:18:31.00,459644.9086,5634132.4355,2946763.9415
2023/12/06 05:18:32.00,459646.2645,5634135.0742,2946758.8337
2023/12/06 05:18:33.00,459646.4239,5634133.7894,2946752.9742
2023/12/06 05:18:34.00,459647.0488,5634150.1962,2946749.2247
2023/12/06 05:18:35.00,459648.4787,5634153.7147,2946742.182
2023/12/06 05:18:36.00,459650.8486,5634144.421,2946731.8251
2023/12/06 05:18:37.00,459652.4896,5634148.4902,2946723.7427
2023/12/06 05:18:38.00,459654.0465,5634152.4632,2946715.8763
2023/12/06 05:18:39.00,459655.8511,5634156.3935,2946708.0522
2023/12/06 05:18:40.00,459657.8206,5634160.55,2946699.9085
2023/12/06 05:18:41.00,459659.6866,5634164.6603,2946691.74
2023/12/06 05:18:42.00,459661.3363,5634168.603,2946684.0208
2023/12/06 05:18:43.00,459662.8206,5634172.3555,2946676.6766
2023/12/06 05:18:44.00,459664.2145,5634176.0485,2946669.4422
2023/12/06 05:18:45.00,459664.8836,5634192.818,2946664.9134
2023/12/06 05:18:46.00,459667.3045,5634183.1755,2946655.2939
2023/12/06 05:18:47.00,459671.1372,5634197.6162,2946652.8709
2023/12/06 05:18:48.00,459672.4251,5634195.5648,2946645.2605
2023/12/06 05:18:49.00,459673.2184,5634197.2592,2946635.4773
2023/12/06 05:18:50.00,459675.0108,5634202.9394,2946630.6193
2023/12/06 05:18:51.00,459674.4681,5634200.7893,2946619.8042
2023/12/06 05:18:52.00,459675.8853,5634204.8848,2946611.6048
2023/12/06 05:18:53.00,459676.5144,5634221.8572,2946606.5799
2023/12/06 05:18:54.00,459678.4631,5634211.8998,2946597.5058
2023/12/06 05:18:55.00,459679.6195,5634214.4266,2946592.3607
2023/12/06 05:18:56.00,459677.745,5634228.3752,2946589.7076
2023/12/06 05:18:57.00,459680.8716,5634231.7411,2946586.5701
2023/12/06 05:18:58.00,459681.6687,5634233.7044,2946582.6501
2023/12/06 05:18:59.00,459683.2443,5634222.3406,2946576.3936
2023/12/06 05:19:00.00,459681.0931,5634235.7942,2946574.847
2023/12/06 05:19:01.00,459684.5853,5634225.2136,2946570.8194
2023/12/06 05:19:02.00,459684.0738,5634238.926,2946572.3405
2023/12/06 05:19:03.00,459684.9055,5634225.8513,2946569.4735
2023/12/06 05:19:04.00,459684.9148,5634225.8877,2946569.4907
2023/12/06 05:19:05.00,459685.6247,5634232.3256,2946571.4891
2023/12/06 05:19:06.00,459685.6272,5634232.3201,2946571.4891
2023/12/06 05:19:07.00,459684.9142,5634225.8854,2946569.49
2023/12/06 05:19:08.00,459684.9176,5634225.8757,2946569.488
2023/12/06 05:19:09.00,459683.7607,5634228.3863,2946571.3188
2023/12/06 05:19:10.00,459684.9151,5634225.8814,2946569.4893
2023/12/06 05:19:11.00,459685.625,5634232.332,2946571.4937
2023/12/06 05:19:12.00,459685.6226,5634232.3287,2946571.4916
2023/12/06 05:19:13.00,459683.7633,5634228.3835,2946571.3179
2023/12/06 05:19:14.00,459685.625,5634232.3159,2946571.4874
2023/12/06 05:19:15.00,459685.6275,5634232.3271,2946571.4909
2023/12/06 05:19:16.00,459683.7609,5634228.3776,2946571.3155
2023/12/06 05:19:17.00,459683.7621,5634228.38,2946571.3172
2023/12/06 05:19:18.00,459685.6254,5634232.3288,2946571.4915
2023/12/06 05:19:19.00,459685.6243,5634232.3357,2946571.4937
2023/12/06 05:19:20.00,459685.6249,5634232.3281,2946571.4904
2023/12/06 05:19:21.00,459685.6224,5634232.3269,2946571.4905
2023/12/06 05:19:22.00,459685.6231,5634232.3293,2946571.4911
