GPST,x_y,y_y,z_y
2023/12/06 02:13:51.99,459412.7983,5634291.7968,2946505.4153
2023/12/06 02:13:52.99,459412.8007,5634291.8024,2946505.4206
2023/12/06 02:13:53.99,459414.5039,5634291.6718,2946506.7816
2023/12/06 02:13:54.99,459412.799,5634291.7877,2946505.4118
2023/12/06 02:13:55.99,459412.8001,5634291.795,2946505.4171
2023/12/06 02:13:56.99,459414.6604,5634292.3238,2946502.9935
2023/12/06 02:13:57.99,459414.6614,5634292.3292,2946502.9964
2023/12/06 02:13:58.99,459413.8432,5634301.7347,2946511.4001
2023/12/06 02:13:59.99,459412.8,5634291.7948,2946505.4158
2023/12/06 02:14:00.99,459412.8008,5634291.7979,2946505.4175
2023/12/06 02:14:01.99,459412.8003,5634291.7915,2946505.4161
2023/12/06 02:14:02.99,459412.8,5634291.7968,2946505.4164
2023/12/06 02:14:03.99,459414.5042,5634291.6717,2946506.7818
2023/12/06 02:14:04.99,459414.6618,5634292.3275,2946502.9958
2023/12/06 02:14:05.99,459412.7999,5634291.7933,2946505.4129
2023/12/06 02:14:06.99,459412.7984,5634291.7973,2946505.4152
2023/12/06 02:14:07.99,459412.799,5634291.7932,2946505.4145
2023/12/06 02:14:08.99,459414.6616,5634292.3272,2946502.9967
2023/12/06 02:14:09.99,459414.6632,5634292.3286,2946502.9977
2023/12/06 02:14:10.99,459412.8,5634291.7952,2946505.414
2023/12/06 02:14:11.99,459412.799,5634291.7986,2946505.4165
2023/12/06 02:14:12.99,459412.7981,5634291.7884,2946505.4129
2023/12/06 02:14:13.99,459412.7977,5634291.7976,2946505.418
2023/12/06 02:14:14.99,459412.7977,5634291.7981,2946505.4148
2023/12/06 02:14:15.99,459413.8384,5634301.731,2946511.3979
2023/12/06 02:14:16.99,459414.664,5634292.3362,2946503.002
2023/12/06 02:14:17.99,459414.5019,5634291.6629,2946506.7789
2023/12/06 02:14:18.99,459412.7997,5634291.7968,2946505.4167
2023/12/06 02:14:19.99,459414.6651,5634292.3375,2946503.0024
2023/12/06 02:14:20.99,459412.7979,5634291.8013,2946505.4137
2023/12/06 02:14:21.99,459412.798,5634291.7968,2946505.415
2023/12/06 02:14:22.99,459412.7981,5634291.8008,2946505.4173
2023/12/06 02:14:23.99,459412.7996,5634291.799,2946505.4172
2023/12/06 02:14:24.99,459412.7983,5634291.7978,2946505.4139
2023/12/06 02:14:25.99,459414.6675,5634292.3409,2946503.0052
2023/12/06 02:14:26.99,459412.7981,5634291.7958,2946505.4147
2023/12/06 02:14:27.99,459414.667,5634292.3317,2946503.0029
2023/12/06 02:14:28.99,459410.0459,5634286.2524,2946503.3207
2023/12/06 02:14:29.99,459412.9423,5634291.0235,2946505.2121
2023/12/06 02:14:30.99,459414.6667,5634292.3405,2946503.006
2023/12/06 02:14:31.99,459410.0496,5634286.2706,2946503.3253
2023/12/06 02:14:32.99,459414.4999,5634291.6637,2946506.7808
2023/12/06 02:14:33.99,459412.798,5634291.796,2946505.4156
2023/12/06 02:14:34.99,459414.6717,5634292.3449,2946503.0115
2023/12/06 02:14:35.99,459411.2586,5634289.3856,2946507.0171
2023/12/06 02:14:36.99,459412.7967,5634291.7995,2946505.4136
2023/12/06 02:14:37.99,459414.6666,5634292.3382,2946503.006
2023/12/06 02:14:38.99,459412.7972,5634291.8051,2946505.419
2023/12/06 02:14:39.99,459412.8022,5634291.8138,2946505.4222
2023/12/06 02:14:40.99,459414.6681,5634292.3383,2946503.0073
2023/12/06 02:14:41.99,459412.7974,5634291.8064,2946505.4187
2023/12/06 02:14:42.99,459412.7971,5634291.7966,2946505.4151
2023/12/06 02:14:43.99,459414.6693,5634292.3422,2946503.0085
2023/12/06 02:14:44.99,459414.4958,5634291.6594,2946506.7736
2023/12/06 02:14:45.99,459412.7956,5634291.796,2946505.4134
2023/12/06 02:14:46.99,459414.6722,5634292.3427,2946503.0109
2023/12/06 02:14:47.99,459412.7967,5634291.8065,2946505.4194
2023/12/06 02:14:48.99,459412.7977,5634291.8058,2946505.4182
2023/12/06 02:14:49.99,459412.7968,5634291.804,2946505.4167
2023/12/06 02:14:50.99,459412.8,5634291.8138,2946505.423
2023/12/06 02:14:51.99,459415.1195,5634288.0438,2946508.5395
2023/12/06 02:14:52.99,459412.8005,5634291.8096,2946505.4212
2023/12/06 02:14:53.99,459412.7986,5634291.8053,2946505.4169
2023/12/06 02:14:54.99,459412.7986,5634291.8054,2946505.421
2023/12/06 02:14:55.99,459410.0496,5634286.2851,2946503.3273
2023/12/06 02:14:56.99,459412.7975,5634291.8111,2946505.4204
2023/12/06 02:14:57.99,459412.7973,5634291.8102,2946505.4191
2023/12/06 02:14:58.99,459412.8014,5634291.8002,2946505.4162
2023/12/06 02:14:59.99,459415.116,5634288.0406,2946508.5346
2023/12/06 02:15:00.99,459412.798,5634291.8027,2946505.4163
2023/12/06 02:15:01.99,459412.7967,5634291.8066,2946505.4166
2023/12/06 02:15:02.99,459412.941,5634291.0242,2946505.2093
2023/12/06 02:15:03.99,459412.7941,5634291.8049,2946505.4167
2023/12/06 02:15:04.99,459414.6769,5634292.3431,2946503.0146
2023/12/06 02:15:05.99,459412.7987,5634291.816,2946505.4244
2023/12/06 02:15:06.99,459412.7983,5634291.805,2946505.4181
2023/12/06 02:15:07.99,459412.8002,5634291.8189,2946505.4262
2023/12/06 02:15:08.99,459412.9364,5634291.0034,2946505.2011
2023/12/06 02:15:09.99,459412.7958,5634291.8117,2946505.4203
2023/12/06 02:15:10.99,459412.9417,5634291.0278,2946505.2132
2023/12/06 02:15:11.99,459412.9415,5634291.0263,2946505.2126
2023/12/06 02:15:12.99,459412.9382,5634291.0251,2946505.2111
2023/12/06 02:15:13.99,459412.9366,5634291.0125,2946505.2038
2023/12/06 02:15:14.99,459411.2498,5634289.3959,2946507.0111
2023/12/06 02:15:15.99,459412.9346,5634291.0132,2946505.2041
2023/12/06 02:15:16.99,459412.9345,5634291.0072,2946505.2011
2023/12/06 02:15:17.99,459411.2526,5634289.3928,2946507.0171
2023/12/06 02:15:18.99,459411.2463,5634289.3905,2946507.0081
2023/12/06 02:15:19.99,459415.1042,5634288.0007,2946508.5175
2023/12/06 02:15:20.99,459415.1073,5634288.0113,2946508.5208
2023/12/06 02:15:21.99,459412.7957,5634291.8092,2946505.4184
2023/12/06 02:15:22.99,459411.2466,5634289.3938,2946507.0103
2023/12/06 02:15:23.99,459415.1078,5634288.014,2946508.5253
2023/12/06 02:15:24.99,459415.1057,5634288.0128,2946508.5229
2023/12/06 02:15:25.99,459411.2448,5634289.3942,2946507.0105
2023/12/06 02:15:26.99,459412.9386,5634291.027,2946505.2128
2023/12/06 02:15:27.99,459412.7931,5634291.8059,2946505.4177
2023/12/06 02:15:28.99,459415.1,5634287.9893,2946508.5099
2023/12/06 02:15:29.99,459413.3949,5634287.7647,2946507.1083
2023/12/06 02:15:30.99,459412.9386,5634291.0248,2946505.2131
2023/12/06 02:15:31.99,459412.9402,5634291.0249,2946505.2095
2023/12/06 02:15:32.99,459412.7956,5634291.8129,2946505.4216
2023/12/06 02:15:33.99,459411.2423,5634289.3955,2946507.0058
2023/12/06 02:15:34.99,459412.9359,5634291.0316,2946505.2088
2023/12/06 02:15:35.99,459411.2413,5634289.3983,2946507.0094
2023/12/06 02:15:36.99,459414.4577,5634290.4631,2946507.0119
2023/12/06 02:15:37.99,459412.9388,5634291.0232,2946505.2092
2023/12/06 02:15:38.99,459414.6858,5634299.7569,2946509.1458
2023/12/06 02:15:39.99,459412.9363,5634291.03,2946505.2107
2023/12/06 02:15:40.99,459412.9362,5634291.0281,2946505.21
2023/12/06 02:15:41.99,459413.3857,5634287.7808,2946507.099
2023/12/06 02:15:42.99,459411.2462,5634289.4052,2946506.9788
2023/12/06 02:15:43.99,459411.2518,5634289.4113,2946506.9571
2023/12/06 02:15:44.99,459411.2567,5634289.4165,2946506.9418
2023/12/06 02:15:45.99,459411.3759,5634289.5283,2946506.5823
2023/12/06 02:15:46.99,459412.4463,5634288.6143,2946503.6837
2023/12/06 02:15:47.99,459412.3503,5634290.558,2946504.3531
2023/12/06 02:15:48.99,459412.7802,5634291.3712,2946502.5515
2023/12/06 02:15:49.99,459412.8152,5634292.3065,2946500.5916
2023/12/06 02:15:50.99,459416.5701,5634291.3642,2946496.378
2023/12/06 02:15:51.99,459411.1849,5634294.7129,2946497.0527
2023/12/06 02:15:52.99,459409.3913,5634297.461,2946490.7257
2023/12/06 02:15:53.99,459405.4212,5634296.9219,2946492.4762
2023/12/06 02:15:54.99,459402.3825,5634299.7276,2946488.2736
2023/12/06 02:15:55.99,459396.7189,5634301.0903,2946486.4952
2023/12/06 02:15:56.99,459392.1824,5634301.9491,2946487.2521
2023/12/06 02:15:57.99,459386.2566,5634303.0179,2946486.1029
2023/12/06 02:15:58.99,459380.3361,5634304.2497,2946484.5707
2023/12/06 02:15:59.99,459374.2811,5634305.4672,2946483.0595
2023/12/06 02:16:00.99,459366.6885,5634306.9883,2946479.457
2023/12/06 02:16:01.99,459362.0822,5634307.8271,2946480.3172
2023/12/06 02:16:02.99,459356.6208,5634308.8412,2946479.1511
2023/12/06 02:16:03.99,459351.4067,5634309.8296,2946478.0483
2023/12/06 02:16:04.99,459346.7789,5634310.6729,2946477.0271
2023/12/06 02:16:05.99,459342.9238,5634311.4065,2946476.1778
2023/12/06 02:16:06.99,459339.7611,5634312.0158,2946475.4564
2023/12/06 02:16:07.99,459337.0504,5634312.5503,2946474.8098
2023/12/06 02:16:08.99,459334.3184,5634313.1487,2946474.0781
2023/12/06 02:16:09.99,459332.0647,5634313.8082,2946473.1109
2023/12/06 02:16:10.99,459327.8689,5634315.2548,2946468.1826
2023/12/06 02:16:11.99,459328.9445,5634310.3225,2946469.2732
2023/12/06 02:16:12.99,459326.772,5634316.2383,2946466.3801
2023/12/06 02:16:13.99,459326.6029,5634316.6737,2946465.5513
2023/12/06 02:16:14.99,459326.5599,5634317.0105,2946464.8929
2023/12/06 02:16:15.99,459326.6075,5634317.2456,2946464.4192
2023/12/06 02:16:16.99,459326.6655,5634317.4066,2946464.1263
2023/12/06 02:16:17.99,459326.7521,5634317.5476,2946463.8295
2023/12/06 02:16:18.99,459326.9515,5634317.8309,2946463.2858
2023/12/06 02:16:19.99,459327.4727,5634318.3202,2946462.3475
2023/12/06 02:16:20.99,459328.7184,5634318.9141,2946461.1597
2023/12/06 02:16:21.99,459331.6495,5634322.0133,2946460.1694
2023/12/06 02:16:22.99,459334.1786,5634318.7994,2946461.6557
2023/12/06 02:16:23.99,459335.3215,5634319.1413,2946459.9601
2023/12/06 02:16:24.99,459338.8086,5634318.6537,2946460.4445
2023/12/06 02:16:25.99,459344.485,5634317.4544,2946462.8627
2023/12/06 02:16:26.99,459349.157,5634316.6796,2946463.6836
2023/12/06 02:16:27.99,459354.1499,5634315.7955,2946464.6819
2023/12/06 02:16:28.99,459358.9643,5634314.8833,2946465.7252
2023/12/06 02:16:29.99,459363.4994,5634314.02,2946466.7312
2023/12/06 02:16:30.99,459368.2021,5634313.1271,2946467.7965
2023/12/06 02:16:31.99,459373.2698,5634312.2094,2946468.8368
2023/12/06 02:16:32.99,459377.763,5634308.5065,2946470.0708
2023/12/06 02:16:33.99,459384.9515,5634310.1034,2946471.2841
2023/12/06 02:16:34.99,459391.5761,5634308.851,2946472.7371
2023/12/06 02:16:35.99,459398.7023,5634307.5648,2946474.1364
2023/12/06 02:16:36.99,459404.5618,5634306.8661,2946473.6784
2023/12/06 02:16:37.99,459411.8341,5634305.6276,2946474.9679
2023/12/06 02:16:38.99,459418.486,5634304.4786,2946476.1899
2023/12/06 02:16:39.99,459424.9934,5634300.0873,2946479.2607
2023/12/06 02:16:40.99,459430.5142,5634302.2814,2946478.6076
2023/12/06 02:16:41.99,459436.829,5634301.2449,2946479.647
2023/12/06 02:16:42.99,459443.5552,5634300.1355,2946480.5867
2023/12/06 02:16:43.99,459450.6655,5634299.0603,2946481.5434
2023/12/06 02:16:44.99,459457.9459,5634297.9281,2946482.5579
2023/12/06 02:16:45.99,459465.0107,5634296.7929,2946483.632
2023/12/06 02:16:46.99,459473.6397,5634294.9974,2946486.6543
2023/12/06 02:16:47.99,459479.3993,5634294.1687,2946486.434
2023/12/06 02:16:48.99,459488.2374,5634292.0842,2946489.9197
2023/12/06 02:16:49.99,459495.4637,5634290.5709,2946491.6642
2023/12/06 02:16:50.99,459502.7145,5634289.0543,2946493.43
2023/12/06 02:16:51.99,459508.51,5634288.147,2946493.3695
2023/12/06 02:16:52.99,459517.2009,5634286.084,2946496.7783
2023/12/06 02:16:53.99,459522.7291,5634285.2426,2946496.6422
2023/12/06 02:16:54.99,459531.235,5634283.207,2946500.1061
2023/12/06 02:16:55.99,459536.1725,5634280.8502,2946504.0452
2023/12/06 02:16:56.99,459544.2277,5634281.5828,2946503.9629
2023/12/06 02:16:57.99,459550.3395,5634279.2478,2946504.7782
2023/12/06 02:16:58.99,459556.2866,5634278.068,2946506.1233
2023/12/06 02:16:59.99,459561.1974,5634277.4658,2946505.682
2023/12/06 02:17:00.99,459570.9731,5634276.8248,2946506.8302
2023/12/06 02:17:01.99,459575.5474,5634274.3826,2946510.1313
2023/12/06 02:17:02.99,459581.7086,5634274.2179,2946512.139
2023/12/06 02:17:03.99,459589.0185,5634269.5498,2946512.5065
2023/12/06 02:17:04.99,459594.682,5634270.5658,2946514.4628
2023/12/06 02:17:05.99,459601.0674,5634269.2852,2946515.9303
2023/12/06 02:17:06.99,459608.2308,5634265.7139,2946516.8987
2023/12/06 02:17:07.99,459614.0489,5634266.7037,2946518.8087
2023/12/06 02:17:08.99,459620.4106,5634265.5015,2946520.1281
2023/12/06 02:17:09.99,459626.2831,5634264.3875,2946521.2827
2023/12/06 02:17:10.99,459631.917,5634263.303,2946522.4562
2023/12/06 02:17:11.99,459636.0695,5634259.5877,2946523.6496
2023/12/06 02:17:12.99,459641.836,5634261.3829,2946524.5733
2023/12/06 02:17:13.99,459646.1265,5634260.5614,2946525.5237
2023/12/06 02:17:14.99,459650.041,5634259.7915,2946526.3642
2023/12/06 02:17:15.99,459651.6423,5634259.7553,2946525.2536
2023/12/06 02:17:16.99,459653.5779,5634257.7868,2946529.7972
2023/12/06 02:17:17.99,459654.9994,5634257.55,2946530.0888
2023/12/06 02:17:18.99,459659.24,5634257.9376,2946530.1066
2023/12/06 02:17:19.99,459657.8107,5634258.2734,2946527.969
2023/12/06 02:17:20.99,459657.8124,5634258.2725,2946527.9676
2023/12/06 02:17:21.99,459659.2506,5634257.9255,2946530.1048
2023/12/06 02:17:22.99,459656.7264,5634255.5645,2946528.0474
2023/12/06 02:17:23.99,459657.7935,5634258.273,2946527.9667
2023/12/06 02:17:24.99,459659.2349,5634257.9292,2946530.1004
2023/12/06 02:17:25.99,459659.2346,5634257.934,2946530.1046
2023/12/06 02:17:26.99,459657.7935,5634258.2783,2946527.9684
2023/12/06 02:17:27.99,459656.2896,5634258.8745,2946526.193
2023/12/06 02:17:28.99,459657.795,5634258.2759,2946527.9642
2023/12/06 02:17:29.99,459657.7936,5634258.2695,2946527.9633
2023/12/06 02:17:30.99,459657.7938,5634258.2766,2946527.9685
2023/12/06 02:17:31.99,459657.7946,5634258.2765,2946527.9672
2023/12/06 02:17:32.99,459657.7945,5634258.2787,2946527.9674
2023/12/06 02:17:33.99,459656.7196,5634255.5634,2946528.0415
2023/12/06 02:17:34.99,459659.2317,5634257.9285,2946530.1015
2023/12/06 02:17:35.99,459657.794,5634258.2776,2946527.9656
2023/12/06 02:17:36.99,459659.231,5634257.9262,2946530.1007
2023/12/06 02:17:37.99,459659.231,5634257.9241,2946530.0982
2023/12/06 02:17:38.99,459659.2296,5634257.9214,2946530.0983
2023/12/06 02:17:39.99,459659.2307,5634257.9263,2946530.097
2023/12/06 02:17:40.99,459659.2314,5634257.9232,2946530.0996
2023/12/06 02:17:41.99,459659.2303,5634257.9243,2946530.0993
2023/12/06 02:17:42.99,459659.2302,5634257.9239,2946530.0991
2023/12/06 02:17:43.99,459659.2301,5634257.9258,2946530.1003
2023/12/06 02:17:44.99,459659.2328,5634257.92,2946530.0961
2023/12/06 02:17:45.99,459659.2298,5634257.9222,2946530.0965
2023/12/06 02:17:46.99,459659.2292,5634257.9176,2946530.0979
2023/12/06 02:17:47.99,459659.231,5634257.9236,2946530.0989
2023/12/06 02:17:48.99,459659.2289,5634257.924,2946530.0993
2023/12/06 02:17:49.99,459659.2283,5634257.9205,2946530.0983
2023/12/06 02:17:50.99,459659.2298,5634257.9205,2946530.0976
2023/12/06 02:17:51.99,459659.2288,5634257.9154,2946530.0969
2023/12/06 02:17:52.99,459655.0712,5634256.6919,2946529.1173
2023/12/06 02:17:53.99,459659.2293,5634257.9183,2946530.0976
2023/12/06 02:17:54.99,459659.2288,5634257.9176,2946530.0979
2023/12/06 02:17:55.99,459659.229,5634257.9153,2946530.0968
2023/12/06 02:17:56.99,459659.2277,5634257.9209,2946530.0973
2023/12/06 02:17:57.99,459659.2277,5634257.9124,2946530.0938
2023/12/06 02:17:58.99,459659.2293,5634257.9205,2946530.0934
2023/12/06 02:17:59.99,459659.2254,5634257.9147,2946530.0954
2023/12/06 02:18:00.99,459659.2274,5634257.9066,2946530.0932
2023/12/06 02:18:01.99,459659.2273,5634257.9116,2946530.0958
2023/12/06 02:18:02.99,459659.2274,5634257.9107,2946530.0951
2023/12/06 02:18:03.99,459659.2273,5634257.914,2946530.097
2023/12/06 02:18:04.99,459659.2284,5634257.9127,2946530.0935
2023/12/06 02:18:05.99,459659.2273,5634257.9136,2946530.0957
2023/12/06 02:18:06.99,459659.2281,5634257.9105,2946530.0934
2023/12/06 02:18:07.99,459659.2262,5634257.9104,2946530.0934
2023/12/06 02:18:08.99,459659.2259,5634257.9134,2946530.0958
2023/12/06 02:18:09.99,459656.3088,5634258.9387,2946526.2244
2023/12/06 02:18:10.99,459656.3048,5634258.9471,2946526.2282
2023/12/06 02:18:11.99,459656.3071,5634258.9438,2946526.2278
2023/12/06 02:18:12.99,459656.3085,5634258.9512,2946526.2286
2023/12/06 02:18:13.99,459659.2229,5634257.9153,2946530.0987
2023/12/06 02:18:14.99,459656.8096,5634255.5364,2946528.0565
2023/12/06 02:18:15.99,459657.2015,5634258.7862,2946526.4413
2023/12/06 02:18:16.99,459660.3119,5634257.7829,2946528.5398
2023/12/06 02:18:17.99,459665.2146,5634261.9388,2946530.8148
2023/12/06 02:18:18.99,459664.4281,5634256.9896,2946529.4562
2023/12/06 02:18:19.99,459669.3751,5634261.142,2946531.7281
2023/12/06 02:18:20.99,459667.883,5634253.3484,2946530.4916
2023/12/06 02:18:21.99,459670.8195,5634252.7766,2946531.1434
2023/12/06 02:18:22.99,459673.4755,5634255.564,2946529.9957
2023/12/06 02:18:23.99,459677.5271,5634251.4215,2946532.6547
2023/12/06 02:18:24.99,459681.5725,5634250.5846,2946533.6464
2023/12/06 02:18:25.99,459685.3087,5634253.116,2946532.8299
2023/12/06 02:18:26.99,459690.0838,5634248.811,2946535.7552
2023/12/06 02:18:27.99,459694.6348,5634247.8184,2946536.8847
2023/12/06 02:18:28.99,459699.0823,5634246.867,2946538.0482
2023/12/06 02:18:29.99,459703.3192,5634245.858,2946539.3465
2023/12/06 02:18:30.99,459706.9066,5634248.1733,2946538.96
2023/12/06 02:18:31.99,459712.2191,5634246.4458,2946542.0496
2023/12/06 02:18:32.99,459714.4041,5634246.2502,2946541.4113
2023/12/06 02:18:33.99,459721.2952,5634242.6172,2946544.4007
2023/12/06 02:18:34.99,459722.5686,5634241.345,2946544.7251
2023/12/06 02:18:35.99,459727.6173,5634246.0553,2946547.6463
2023/12/06 02:18:36.99,459731.0459,5634243.0933,2946544.5926
2023/12/06 02:18:37.99,459736.7119,5634241.5131,2946547.3026
2023/12/06 02:18:38.99,459739.3607,5634238.8616,2946548.7385
2023/12/06 02:18:39.99,459744.9271,5634236.5514,2946550.1058
2023/12/06 02:18:40.99,459752.1299,5634235.374,2946554.2235
2023/12/06 02:18:42.99,459772.1415,5634246.9258,2946563.3059
2023/12/06 02:18:43.99,459775.8881,5634236.3671,2946560.0834
2023/12/06 02:18:44.99,459783.1434,5634231.7639,2946557.1941
2023/12/06 02:18:45.99,459794.8463,5634227.0834,2946561.3959
2023/12/06 02:18:47.99,459810.1016,5634225.632,2946564.9254
2023/12/06 02:18:48.99,459818.4184,5634226.6311,2946569.0257
2023/12/06 02:18:49.99,459826.4504,5634222.6076,2946566.9354
2023/12/06 02:18:50.99,459836.3895,5634222.8802,2946572.7988
2023/12/06 02:18:51.99,459845.5761,5634220.9127,2946574.807
2023/12/06 02:18:52.99,459854.9651,5634218.8419,2946576.9399
2023/12/06 02:18:53.99,459864.4907,5634216.7312,2946579.0601
2023/12/06 02:18:54.99,459873.9774,5634214.6068,2946581.0876
2023/12/06 02:18:55.99,459883.5292,5634212.5322,2946583.0929
2023/12/06 02:18:56.99,459891.8468,5634208.3635,2946581.0953
2023/12/06 02:18:57.99,459900.791,5634206.3435,2946583.1239
2023/12/06 02:18:58.99,459910.3416,5634200.8929,2946586.9327
2023/12/06 02:18:59.99,459919.9651,5634204.4366,2946591.1389
2023/12/06 02:19:00.99,459927.994,5634200.2456,2946589.1182
2023/12/06 02:19:01.99,459937.7766,5634200.3996,2946595.0404
2023/12/06 02:19:02.99,459945.5017,5634197.928,2946594.6642
2023/12/06 02:19:03.99,459957.683,5634192.9396,2946598.912
2023/12/06 02:19:04.99,459966.3276,5634190.1942,2946598.3733
2023/12/06 02:19:05.99,459975.7635,5634188.7992,2946602.7827
2023/12/06 02:19:06.99,459985.2599,5634184.9944,2946603.0618
2023/12/06 02:19:07.99,459992.0559,5634188.0767,2946606.6635
2023/12/06 02:19:08.99,459999.902,5634185.6237,2946606.0932
2023/12/06 02:19:09.99,460009.2356,5634181.8341,2946606.311
2023/12/06 02:19:10.99,460018.6358,5634176.3935,2946609.9597
2023/12/06 02:19:11.99,460027.2219,5634177.7944,2946610.0264
2023/12/06 02:19:12.99,460038.1336,5634172.4776,2946611.7542
2023/12/06 02:19:13.99,460045.1622,5634173.7401,2946613.7637
2023/12/06 02:19:14.99,460054.9894,5634173.8863,2946619.6221
2023/12/06 02:19:15.99,460062.9414,5634169.6084,2946617.5378
2023/12/06 02:19:16.99,460072.0546,5634167.379,2946619.5425
2023/12/06 02:19:17.99,460082.8329,5634164.4757,2946623.2691
2023/12/06 02:19:18.99,460091.5768,5634165.1953,2946627.4419
2023/12/06 02:19:19.99,460100.7888,5634163.1869,2946629.4069
2023/12/06 02:19:20.99,460109.9196,5634161.1244,2946631.3368
2023/12/06 02:19:21.99,460118.0144,5634156.871,2946629.4368
2023/12/06 02:19:22.99,460127.8798,5634156.9302,2946635.5937
2023/12/06 02:19:23.99,460135.8077,5634152.5925,2946633.8724
2023/12/06 02:19:24.99,460145.5903,5634152.5211,2946640.2349
2023/12/06 02:19:25.99,460153.583,5634148.0879,2946638.7571
2023/12/06 02:19:26.99,460162.3604,5634145.9303,2946641.2127
2023/12/06 02:19:27.99,460171.8423,5634145.9581,2946647.5229
2023/12/06 02:19:28.99,460180.2978,5634143.7679,2946649.8864
2023/12/06 02:19:29.99,460187.7451,5634139.3767,2946648.3833
2023/12/06 02:19:30.99,460196.1346,5634137.0442,2946650.8561
2023/12/06 02:19:31.99,460205.3743,5634136.8689,2946657.4458
2023/12/06 02:19:32.99,460213.6417,5634134.4588,2946660.2313
2023/12/06 02:19:33.99,460221.9721,5634131.912,2946663.1644
2023/12/06 02:19:34.99,460230.215,5634129.3504,2946666.2154
2023/12/06 02:19:35.99,460240.2277,5634123.3922,2946669.124
2023/12/06 02:19:36.99,460248.4561,5634121.8862,2946672.2549
2023/12/06 02:19:37.99,460253.0328,5634119.31,2946671.5888
2023/12/06 02:19:38.99,460261.6704,5634118.8739,2946678.8164
2023/12/06 02:19:39.99,460269.3388,5634116.303,2946682.1102
